time,open,high,low,close,EMA,EMA,EMA,EMA
2018-08-16,552,731,522,715,1187.133592140906,1219.1843589177543,1209.6958500414128,1195.8331064573738
2018-08-17,1483,1483,1008,1061,1185.8785315225887,1204.1191818779682,1203.8646402358672,1193.1631439532673
2018-08-20,689,1290,689,1021,1184.2379491193788,1186.6792597943522,1196.6934778736763,1189.753972785876
2018-08-21,576,736,510,734,1179.757969526151,1143.5669493377472,1178.5486356041204,1180.7291416416012
2018-08-22,897,1125,833,950,1177.4718205756421,1125.1320017817714,1169.585944011802,1176.1602477477081
2018-08-23,966,1466,966,1376,1179.4472253460337,1149.0241920882693,1177.6806128740843,1180.1174705645851
2018-08-24,578,1011,578,923,1176.8955116609986,1127.498078556053,1167.6931378594143,1175.0260355039002
2018-08-27,1127,1127,1127,1127,1176.399038908153,1127.4506425030957,1166.097328531594,1174.0750248998625
2018-08-28,1224,1224,1224,1224,1176.872680312052,1136.6458194075628,1168.368021530355,1175.063638268182
2018-08-29,992,992,992,992,1175.033151154718,1122.870027083033,1161.4516285291645,1171.438615728218
2018-08-30,1337,1337,1337,1337,1176.6447615909894,1143.2633578370298,1168.3358783907659,1174.7170589811246
2018-08-31,886,886,886,886,1173.752773913467,1118.7620856620747,1157.2638831597553,1168.9998894963499
2018-09-04,1309,1669,1285,1391,1175.9144378546266,1144.6895060752104,1166.4300053887846,1173.3959312885013
2018-09-05,1310,1687,1310,1483,1178.9700155874164,1176.9095531156665,1178.8445149813813,1179.5267049263527
2018-09-06,909,1643,909,1620,1183.358373641273,1219.108643295127,1196.1447300801506,1188.2489483931577
2018-09-07,1417,1417,922,1228,1183.8025689284245,1219.9554391717816,1197.3939563515173,1189.0360979299269
2018-09-10,651,1286,651,1245,1184.4114985908282,1222.3406354411356,1199.260860024007,1190.1442940105223
2018-09-11,1416,1525,1146,1348,1186.0392448735065,1234.3081939705512,1205.0937674740458,1193.2701495746703
2018-09-12,1105,1623,1105,1352,1187.6905956707851,1245.5169374019272,1210.8547962005537,1196.4133149296274
2018-09-13,553,1299,553,1277,1188.5792464601304,1248.5153243160294,1213.4487257613162,1198.009090871615
2018-09-14,892,1149,790,1146,1188.155572366,1238.7519600954552,1210.803677692245,1196.9792078840583
2018-09-17,1076,1678,1076,1672,1192.9699447802686,1280.0136781816022,1228.8898079788237,1206.3855602031858
2018-09-18,637,1026,637,1023,1191.2787015486242,1255.5361850214497,1220.815697862007,1202.7541629714397
2018-09-19,852,1307,806,1302,1192.3804060108268,1259.9613102575022,1223.9993959850656,1204.7194270710152
2018-09-20,489,720,489,663,1187.112939284351,1203.10785213774,1201.9994196719258,1193.9923097032722
2018-09-21,1004,1486,973,1392,1189.1516165054022,1221.0975805055743,1209.4504228220464,1197.9132540655837
2018-09-24,1415,1587,1270,1461,1191.8565755451496,1243.945429981234,1219.3151121231426,1203.1228925989385
2018-09-25,515,1204,515,1200,1191.9376046442028,1239.7601509354022,1218.5576567457645,1203.0610531415339
2018-09-26,839,1594,839,1590,1195.8984244984892,1273.1163270367924,1233.1240231478914,1210.7232105050678
2018-09-27,882,1243,813,1213,1196.0685894288526,1267.390962557098,1232.3348457695427,1210.7682954455615
2018-09-28,1196,1196,869,1081,1194.9236283400082,1249.6394423135648,1226.4001459354429,1208.1986262288178
2018-10-01,701,1717,701,1675,1199.700507660008,1290.149971617035,1243.9922970752295,1217.4422177886431
2018-10-02,1188,1734,1157,1694,1204.6189105688636,1328.6118790820792,1261.6396579742402,1226.8790055552047
2018-10-03,635,1014,635,850,1201.090364195044,1283.0297953599763,1245.4969262889758,1219.4160549501512
2018-10-04,1464,1931,1464,1906,1208.104390421959,1342.3602910399786,1271.3990076109767,1233.0117766343067
2018-10-05,952,1909,856,1687,1212.8695208655215,1375.1831204647426,1287.6970857438796,1242.0016424435282
2018-10-08,1432,1697,1184,1471,1215.4379833444716,1384.3085375633386,1294.885435322551,1246.5362633852405
2018-10-09,1283,1502,923,1501,1218.2793964455216,1395.422010176354,1302.968359427549,1251.5751492588001
2018-10-10,1303,2224,1239,2224,1228.2865666301432,1474.3341996833678,1339.0872472931353,1270.8310868972396
2018-10-11,789,1801,789,1800,1233.9752575094453,1505.3499901897137,1357.1622572032084,1281.309679235908
2018-10-12,233,1246,233,1006,1231.7068469869632,1457.7928482668838,1343.3911882932787,1275.8580024193554
2018-10-15,754,1395,754,1126,1230.6550375642073,1426.1935293843235,1334.8660436543266,1272.8905172229327
2018-10-16,535,814,449,462,1223.0067287327226,1334.365574204864,1300.636002726706,1256.833279258122
2018-10-17,1449,1827,1338,1375,1224.5190995911034,1338.2355195186865,1303.552237913894,1259.1732143223176
2018-10-18,1573,1961,1316,1898,1231.2204020827342,1391.5464224216687,1326.8639148584473,1271.8232496822716
2018-10-19,1062,1790,752,1788,1236.7604975843985,1429.3039060005574,1344.9476829032142,1282.0445714707414
2018-10-22,623,1496,623,1439,1238.7728309417678,1430.227343524314,1348.6360090638725,1285.1525997584495
2018-10-23,1452,2058,1373,1653,1242.8944943154816,1451.443786998189,1360.5718518456815,1292.4367066939258
2018-10-24,1127,2188,1053,2187,1252.2885789491584,1521.496759665028,1392.9807988321254,1310.1508313138481
2018-10-25,154,699,154,697,1246.763319457127,1442.9732587445492,1365.687434172042,1298.009230693772
2018-10-26,1372,1993,1301,1661,1250.885077472479,1463.7377102926873,1377.2683191064718,1305.1971667196378
2018-10-29,506,1688,503,1460,1252.9658229702652,1463.38173788386,1380.5126987493552,1308.262569358853
2018-10-30,636,1100,538,794,1248.3989988611083,1399.6310961806353,1357.5122007591845,1298.0791521438261
2018-10-31,356,1004,356,999,1245.9174167828883,1361.4757536872414,1343.4528987686283,1292.1567926954335
2018-11-01,580,719,527,564,1239.1321688547002,1285.5256819075041,1312.8861184247605,1277.737846305425
2018-11-02,531,1349,531,1151,1238.255231851171,1272.7137122020276,1306.537643192417,1275.2281859825453
2018-11-05,889,1501,889,1396,1239.824831534244,1284.4552634208821,1310.0459709103613,1277.6197070521978
2018-11-06,1027,1064,833,951,1236.9509526135053,1252.69761928556,1295.965736757014,1271.151990080867
2018-11-07,656,988,656,767,1232.2748237317787,1206.4407031631258,1275.221982374386,1261.1687823564935
2018-11-08,1397,1397,1126,1245,1232.4014424011143,1210.11301714759,1274.0368065949983,1260.848608448444
2018-11-09,1544,1990,1544,1876,1238.805408148367,1273.5308250382957,1297.643206336371,1273.0298241227324
2018-11-12,1324,1981,1324,1981,1246.190428962811,1340.9088417013152,1324.4415119702387,1287.0490355262427
2018-11-13,546,1297,546,1235,1246.0790814109423,1330.822285348809,1320.934001696896,1286.018361555426
2018-11-14,424,1727,424,1661,1250.2076477650623,1362.2677819822557,1334.2699231989786,1293.4437405345266
2018-11-15,1259,1312,743,758,1245.3100592300866,1304.718469412517,1311.6711026813716,1282.8408941873083
2018-11-16,1324,1649,1175,1270,1245.5557302825237,1301.4119485160868,1310.036941791906,1282.5866190548863
2018-11-19,1275,1908,1231,1861,1251.679553861802,1354.7060486574119,1331.643336231439,1294.0403493706312
2018-11-20,1171,1903,1171,1858,1257.7125931268588,1402.6388059281346,1352.2847740262846,1305.2078672048763
2018-11-21,479,667,433,631,1251.4766469265915,1329.149395839741,1323.9990966134892,1291.857216369136
2018-11-23,1573,1573,826,1039,1249.3624514347846,1301.51612004548,1312.822661452176,1286.850142777668
2018-11-26,399,1062,399,1015,1247.0304867438913,1274.228870517339,1301.143341395228,1281.4669716335557
2018-11-27,1527,1687,1337,1645,1250.9903823981808,1309.5404066585447,1314.627916242474,1288.665645462594
2018-11-28,573,1216,502,510,1243.617343767353,1233.3937012624929,1283.0738803113966,1273.2465237702654
2018-11-29,1197,1615,1062,1364,1244.8151811428022,1245.8323963803507,1286.2474536325183,1275.043622309468
2018-11-30,1105,1278,857,1131,1243.6826917781973,1234.8959776774602,1280.159318195949,1272.191273352845
2018-12-03,320,1174,320,929,1240.5515207157277,1205.7630274224641,1266.3883645412059,1265.3954065537787
2018-12-04,1342,2227,1342,2209,1250.1878239921882,1301.3094057631818,1303.3535267160605,1284.0806460279614
2018-12-06,1628,1928,1490,1499,1252.663567037042,1320.1370814047834,1311.0259374330778,1288.336474819487
2018-12-07,569,1892,569,1837,1258.477859902345,1369.3621212709945,1331.6523712592316,1299.2010990804872
2018-12-10,671,1852,671,1435,1260.234299107297,1375.6133478166141,1335.7052194451442,1301.8901862274083
2018-12-11,251,1605,251,1408,1261.7046045888164,1378.6977908816984,1338.540308878668,1303.9913706585487
2018-12-12,254,820,254,816,1257.2697329013656,1325.1075250834415,1318.0485320598966,1294.3281751999637
2018-12-13,504,1929,504,1928,1263.9436659073222,1382.5258560278755,1341.9681974693124,1306.876132126697
2018-12-14,1427,1934,1234,1895,1270.222833410732,1431.3329173585541,1363.6557191371826,1318.522149312307
2018-12-17,1410,2070,1165,2053,1278.0116609389834,1490.539306181549,1390.6888281906265,1333.0662651675088
2018-12-18,352,1532,352,1521,1280.429455357501,1493.440324640449,1395.7990702223667,1336.7877252632018
2018-12-19,741,1903,705,1896,1286.554535403695,1531.7793413413588,1415.4147929587446,1347.8612356540295
2018-12-20,1035,2077,1035,1932,1292.9768783350014,1569.8955945469436,1435.6730363721272,1359.4283398985042
2018-12-21,954,2026,954,2007,1300.08158601326,1611.5245855424728,1458.0780153379262,1372.2515410886328
2018-12-24,1335,1818,1286,1818,1305.2350030678544,1631.188910728904,1472.192602971733,1381.0782432452936
2018-12-26,359,1084,359,475,1296.9739582612092,1521.075681135675,1433.0870106983318,1363.1360998146938
2018-12-27,1378,1959,1262,1262,1296.6259586765204,1496.4018067418012,1426.3777161611424,1361.1334047688583
2018-12-28,585,1155,443,815,1291.8336605802367,1431.5063965759155,1402.4021194489408,1350.3188819021482
2018-12-31,538,1396,538,908,1288.0144201764533,1381.6486445210664,1383.0138010391784,1341.5600921615116
2019-01-02,1733,1733,687,687,1282.0341771896228,1315.4916307571555,1355.719142174897,1328.5985061781155
2019-01-03,1451,1835,1355,1783,1287.01891174495,1360.016237351712,1372.4752542464696,1337.596555560727
2019-01-04,235,308,235,293,1277.1281763047016,1258.3956433182157,1330.1428913348434,1316.9114752525938
2019-01-07,865,950,511,612,1270.5099854956995,1196.8341534783856,1301.9804250079867,1302.952832178285
2019-01-08,329,1264,329,806,1265.8879955902696,1159.6118531471109,1282.5302122625756,1293.1121820361407
2019-01-09,372,1067,372,907,1262.3169707585257,1135.5535814188147,1267.8035372718864,1285.4663962532468
2019-01-10,1634,1692,1097,1171,1261.408344183814,1138.929430807499,1264.0073201239693,1283.1997349413014
2019-01-11,1537,1537,1136,1146,1260.2600024506419,1139.6028183496421,1259.379582079892,1280.4829085068202
2019-01-14,1676,1724,1411,1722,1264.8544302869539,1195.0692166020572,1277.5215592532297,1289.2258212096554
2019-01-15,790,790,790,790,1260.1295105826061,1156.49119597329,1258.4030667334953,1279.3401613837216
2019-01-16,697,1003,574,974,1257.2824507758141,1139.111082071072,1247.250005292966,1273.2938215543409
2019-01-17,1330,1330,795,968,1254.4040184297862,1122.8147885404937,1236.299024693242,1267.248399345344
2019-01-18,526,895,526,778,1249.6636799379476,1089.9752848699704,1218.326513920958,1257.5603122295947
2019-01-22,1547,1945,1547,1911,1256.2441408340874,1168.1681148823543,1245.4901800417047,1270.4997119874245
2019-01-23,564,1506,564,1296,1256.6397215223053,1180.342580131654,1247.4709572949712,1271.0046681856934
2019-01-24,905,1128,827,950,1253.5885800146207,1158.4051915476869,1235.8054295579134,1264.6481401028084
2019-01-25,468,718,468,707,1248.1498876761668,1115.4142209240977,1215.067961732113,1253.60560267503
2019-01-28,1754,1754,1441,1571,1251.362326604762,1158.8033427408502,1229.0260808798732,1259.8906402458215
2019-01-29,853,1431,853,1425,1253.0900646484959,1184.1554053369598,1236.7113326100744,1263.1601325181814
2019-01-30,548,1103,548,780,1248.3827008211476,1145.6644143524875,1218.8010842724243,1253.5926051415838
2019-01-31,949,1036,781,921,1245.1251615094943,1124.2678034617743,1207.122610379388,1247.0066129605623
2019-02-01,793,1156,793,997,1242.6562544297979,1112.1470602749387,1198.882508011569,1242.0559869613433
2019-02-04,929,1096,764,766,1237.9134061270138,1079.1806735820874,1181.9067233836643,1232.629135734386
2019-02-05,683,1241,674,1170,1237.2376508421678,1087.8301332409362,1181.439793054893,1231.3889548287545
2019-02-06,906,1398,906,1232,1237.18553491339,1101.5605967417994,1183.4225462684267,1231.4010547331357
2019-02-07,1468,1816,1360,1638,1241.1737385460926,1152.6500637187708,1201.2491130814296,1239.4525189958458
2019-02-08,1425,1530,1204,1267,1241.4307162720022,1163.5405338407925,1203.8275792350992,1239.9980136691954
2019-02-11,655,1049,655,958,1238.6105101399426,1143.965244903574,1194.1872820101933,1234.413894586637
2019-02-12,397,705,397,653,1232.783539889794,1097.2066501508527,1172.9642513431268,1222.9007481591789
2019-02-13,606,1164,606,1030,1230.765793224224,1090.8060168031525,1167.3578101139844,1219.0809313639477
2019-02-14,1424,1424,1016,1306,1231.5143922966197,1111.300681869519,1172.7947587369654,1220.802101039909
2019-02-15,499,684,499,679,1226.0167366518772,1070.1291883581362,1153.4302583943393,1210.0733465638714
2019-02-19,1188,1231,924,1002,1223.7877143966346,1063.64069422879,1147.4918168886788,1205.953082275478
2019-02-20,923,1194,923,1191,1223.4614684822402,1075.770151921286,1149.1980201479464,1205.6569816363597
2019-02-21,1231,1519,1221,1369,1224.9096130744567,1103.6968041192588,1157.8177056323407,1208.8914968514812
2019-02-22,703,934,703,758,1220.2637462776959,1070.7732989650438,1142.1385799212685,1199.9629523593726
2019-02-25,498,1267,498,1257,1220.6292811406045,1088.5091752540873,1146.6429493361206,1201.0923988473057
2019-02-26,1245,1558,1174,1558,1223.9862037163198,1133.2225871346504,1162.7745983817629,1208.159876097854
2019-02-27,1232,1361,1034,1113,1222.881863380834,1131.2966264551599,1160.8226533471839,1206.2755221157183
2019-02-28,1132,1483,1132,1430,1224.9427403621191,1159.7445667927636,1171.3786277257257,1210.705709796595
2019-03-01,487,1098,487,869,1221.401021552546,1132.0546080505956,1159.5206423247168,1203.9392600976526
2019-03-04,736,1775,736,1548,1224.650762631625,1171.6684549029198,1174.755126939434,1210.752344056115
2019-03-05,1100,1457,1100,1456,1226.9527450930018,1198.7476496740703,1185.7843376476915,1215.6087332827265
2019-03-06,1071,2036,1071,2024,1234.8835635497878,1277.3431116098732,1218.65554009288,1231.616481138514
2019-03-07,1259,1658,1259,1657,1239.083727096556,1313.5009105041709,1235.8455189127671,1240.0399171555732
2019-03-08,1451,1578,1264,1317,1239.8590133941027,1313.8341571228214,1239.0280475828547,1241.5638791920965
2019-03-11,601,786,557,557,1233.0643963454052,1241.7547135873147,1212.281849638429,1228.008158812055
2019-03-12,799,1254,799,1253,1233.2627605608739,1242.8256932456657,1213.8786398486868,1228.5030467563706
2019-03-13,592,1008,592,1003,1230.9715888139995,1219.9851510317928,1205.6088892663854,1224.037639889908
2019-03-14,1103,1459,6,6,1218.7828167859996,1104.3675176001934,1158.5654034128017,1199.9180826643653
2019-03-15,815,1174,740,1040,1217.0038832856415,1098.2372778287465,1153.9157797495545,1196.7513879581402
2019-03-18,813,1214,710,948,1214.3272277305605,1083.9289656545802,1145.840651131925,1191.8256178995632
2019-03-19,597,1459,597,1404,1216.214518996923,1114.411921306525,1155.9645471659671,1196.0270908124432
2019-03-20,1080,1757,1080,1572,1219.7546730367546,1157.9917383249513,1172.2796629633801,1203.4720989151672
2019-03-21,1272,1272,685,1012,1217.687462359772,1144.0877632463844,1165.9941859844241,1199.6805722039758
2019-03-22,1583,2148,1583,2129,1226.7552488039535,1237.8889286514907,1203.7591198673879,1218.0829371108277
2019-03-25,1236,1712,992,1156,1226.051216477546,1230.0899830656344,1201.8862132059216,1216.8535720195243
2019-03-26,390,1001,390,829,1222.100458104635,1191.8909370593835,1187.2632244527483,1209.1733032666625
2019-03-27,974,1844,974,1434,1224.2089112578226,1214.948943053728,1196.9391764349934,1213.6253170633622
2019-03-28,661,1273,620,865,1220.6346932353567,1181.6204722867062,1183.9219538296995,1206.721845438345
2019-03-29,517,1189,517,1098,1219.4144475315222,1173.6566177832103,1180.552465444221,1204.5689376078828
2019-04-01,393,850,393,794,1215.1814679540942,1137.4988446609998,1165.393545230722,1196.4388596354495
2019-04-02,1142,1474,1142,1219,1215.2194632978344,1145.2608594551903,1167.4957591432428,1196.885614890193
2019-04-03,562,1170,562,1080,1213.8739960013386,1139.045539507077,1164.0645529023313,1194.571048258704
2019-04-04,855,1223,854,1068,1212.4225134540616,1132.2792976492601,1160.2973155336124,1192.0646908674426
2019-04-05,631,842,631,761,1207.930747151036,1096.9193645398068,1144.6385972773924,1183.52875639482
2019-04-08,1406,1600,1276,1321,1209.055814343563,1118.2603774407776,1151.5547307174945,1186.250959238487
2019-04-09,1446,1842,1446,1841,1215.3438161908907,1187.0927224464178,1178.591800101122,1199.2162867783188
2019-04-10,608,887,608,766,1210.8727334427226,1146.9886536419972,1162.4117295089213,1190.637746446075
2019-04-11,857,1400,857,1352,1212.2769848512528,1166.513543771331,1169.8465636458263,1193.8330385956576
2019-04-12,482,1149,482,1133,1211.48815913134,1163.3217776978709,1168.401600365598,1192.628423970001
2019-04-15,819,1694,819,1569,1215.045490881277,1201.9577988695023,1184.1113415277314,1200.0813264656445
2019-04-16,586,1101,586,1095,1213.8510083849458,1191.7713418343117,1180.6167791148791,1198.00050811979
2019-04-17,806,1643,806,1642,1218.11119735624,1234.6502616596154,1198.710238757433,1206.7925772659328
2019-04-18,1278,1636,1099,1256,1218.4882003676207,1236.6835700729853,1200.9568960610632,1207.7669816765083
2019-04-22,1321,1530,1247,1423,1220.5231436475449,1254.4279919707963,1209.664468764551,1212.0290216433102
2019-04-23,742,955,564,634,1214.6870924669722,1195.3396117831014,1187.089391558098,1200.5829024028487
2019-04-24,971,1283,964,1283,1215.3668228901863,1203.6882201847109,1190.850591889153,1202.2149241374457
2019-04-25,1392,1642,1351,1433,1217.5323271400352,1225.5274373099764,1200.3466471091863,1206.7849256396744
2019-04-26,991,1148,790,792,1213.298174631179,1184.2391099471215,1184.3330531049044,1198.5713627557204
2019-04-29,808,1010,808,1004,1211.2156057293764,1167.073480428348,1177.2611686694179,1194.7184644833299
2019-04-30,1031,1780,1031,1535,1214.4373409957507,1202.1141013399338,1191.2901424470879,1201.4567127113828
2019-05-01,822,1686,822,1682,1219.089705761962,1247.81752025994,1210.5336662726922,1210.9724213705633
2019-05-02,1051,1497,797,1106,1217.9644350578628,1234.3110897589934,1206.4343068110181,1208.8937595612451
2019-05-03,551,623,499,500,1210.820510330919,1164.376700258137,1178.7310006615664,1194.8562593719134
2019-05-06,1960,1960,1189,1378,1212.4839878400642,1184.7217764240286,1186.545471223858,1198.482868097222
2019-05-07,1545,2000,1545,1935,1219.6732018914067,1256.176845336026,1215.8966292150792,1213.0673657586633
2019-05-08,1231,1360,921,1355,1221.0197371959698,1265.5885743516426,1221.3516633635074,1215.877912971363
2019-05-09,1681,1920,1383,1432,1223.1190432935223,1281.437281556248,1229.6123824472916,1220.1575582590588
2019-05-10,1459,1807,1182,1182,1222.709898584134,1271.9670642651768,1227.7452301944566,1219.4019630460082
2019-05-13,2004,2225,2004,2157,1232.0063175036948,1356.2559152875408,1264.1865937162427,1237.9682608074734
2019-05-14,522,816,522,687,1226.5833690708223,1292.5172566887275,1241.5518253352136,1227.0579982172264
2019-05-15,1653,1653,1022,1101,1225.3337833089236,1274.2775179564676,1236.0399890475583,1224.561800232727
2019-05-16,1079,1079,1079,1079,1223.877725763561,1255.6796591034706,1229.8815581045167,1221.6793883469304
2019-05-17,1777,1811,1224,1788,1229.4908827211375,1306.3768344269497,1251.7685558259082,1232.8936578846149
2019-05-20,1646,1704,1376,1543,1232.6103764254049,1328.9123740053356,1263.1893967739118,1239.034377530464
2019-05-21,496,779,496,749,1227.7983328788835,1273.6826241000656,1243.0251067043466,1229.330726490257
2019-05-22,1346,1748,1282,1668,1232.1784489696408,1311.2366599000593,1259.6907887943723,1238.0172467577765
2019-05-23,1793,2091,1793,2010,1239.917966890341,1377.785549433387,1289.1146794298872,1253.304033950692
2019-05-24,368,951,368,871,1236.2471413491435,1329.5202590111596,1272.7180253345975,1245.7336570407772
2019-05-28,843,1601,815,1600,1239.8665727785053,1355.28023434343,1285.5526125763781,1252.7488321488806
2019-05-29,1764,1948,1628,1727,1244.7136715568286,1390.682116786913,1302.8642748282848,1262.1399443835562
2019-05-30,575,1503,575,1328,1245.5423912428303,1384.7123913786356,1303.849989540901,1263.4441039007136
2019-05-31,1867,1963,1741,1930,1252.352914713051,1436.6445445806703,1328.404891911846,1276.643230556145
2019-06-03,873,1430,858,1220,1252.0309951636673,1416.0117308110825,1324.153719680009,1275.5215824263203
2019-06-04,335,724,335,592,1245.4635225749741,1337.534423114789,1295.4418091043224,1261.9865015861951
2019-06-05,722,1629,722,1527,1248.2648805593028,1355.5787637705234,1304.5225224727803,1267.2342936339933
2019-06-06,1028,1709,1028,1508,1250.849309608464,1370.0950719828545,1312.5020313954165,1272.0019313838152
2019-06-07,671,935,663,935,1247.7065304083796,1328.6574460797256,1297.6980301642236,1265.3286258118585
2019-06-10,521,925,494,905,1244.2965151804356,1288.3091178816564,1282.2981074126853,1258.1934054987523
2019-06-11,482,1499,482,1401,1245.8557538353566,1299.0415828453083,1286.95308359258,1261.0212588552126
2019-06-12,1237,1481,1063,1265,1246.0462438469451,1295.7995273362312,1286.0921783536553,1261.1000458085748
2019-06-13,600,926,600,806,1241.6676742564282,1249.1519533042092,1267.2650341044923,1252.0881637133555
2019-06-14,1268,1645,1268,1609,1245.3227222737771,1283.4231958466655,1280.666405316081,1259.1557248279425
2019-06-17,908,1167,878,1119,1244.0657797635902,1267.7638438612687,1274.3265462840777,1256.3803639402606
2019-06-18,485,788,402,774,1239.3885083231564,1220.7387158744812,1254.7058974101924,1246.828277525602
2019-06-19,931,1225,931,1104,1238.0413589866075,1209.6207429340543,1248.7958622176359,1243.9999948023228
2019-06-20,427,1193,427,1143,1237.0956738225616,1203.2759102736682,1244.6470048757678,1241.9999949052471
2019-06-21,1614,1762,1396,1519,1239.9006919934814,1233.3448711999854,1255.4059458610318,1247.4851435209848
2019-06-24,944,1817,944,1802,1245.4937199338447,1287.5025025142725,1276.841006807658,1258.46563572849
2019-06-25,971,1550,971,1550,1248.5236331683338,1312.50226417958,1287.5531241877497,1264.2385934368367
2019-06-26,538,1296,538,1292,1248.9562338333255,1310.5496675910485,1287.7275114745046,1264.7883242598696
2019-06-27,532,720,532,629,1242.7875150887153,1245.6401754395201,1261.895060044132,1252.1984564527434
2019-06-28,587,828,570,694,1237.3269427992752,1193.1030158738515,1239.6246655325974,1241.145021671501
2019-07-01,384,1176,384,1040,1235.3634906321183,1178.521776266818,1231.796247276417,1237.1619519354315
2019-07-02,1220,1703,1201,1506,1238.0563912228436,1209.7101785271211,1242.5493356185184,1242.4854776396803
2019-07-03,768,1017,768,907,1234.76229777784,1180.8806377150142,1229.3905381432824,1235.8422008547361
2019-07-05,1485,1517,1070,1073,1233.152722675573,1170.6062912659652,1223.2575758631535,1232.6176028180087
2019-07-08,1534,1798,1457,1745,1238.2457304101442,1225.31045400254,1243.7180630842063,1242.7637889008204
2019-07-09,1363,1379,1147,1156,1237.4273649334264,1218.7094583832504,1240.2781390416883,1241.0456940711013
2019-07-10,473,1341,473,1229,1237.3435105559793,1219.689509965798,1239.835859079269,1240.8071654756338
2019-07-11,869,1555,869,1385,1238.8127293564173,1235.4333661595315,1245.5285704879252,1243.6624691295817
2019-07-12,825,1117,825,1112,1237.5509111538659,1223.6778074776714,1240.292155958987,1241.0552915230553
2019-07-15,813,1459,813,1334,1238.5106035801955,1234.1846829559884,1243.9669733723601,1242.8957807998265
2019-07-16,1158,1335,925,1332,1239.4408463306413,1243.5004274363705,1247.4192489263853,1244.6602207839883
2019-07-17,1074,1595,1074,1590,1242.928997113421,1276.5003867281448,1260.8537881841742,1251.4986322536122
2019-07-18,1122,1382,1118,1146,1241.9645294804516,1264.0717784683216,1256.3497180593047,1249.409550426808
2019-07-19,1065,1510,984,1505,1244.5817978438301,1287.0173233761004,1266.1007095079594,1254.4707474480592
2019-07-22,798,1383,798,1346,1245.5909341836925,1292.634721149805,1269.2340150174512,1256.2832078946324
2019-07-23,788,1273,788,1110,1244.2417706594767,1275.240938183157,1262.9895438402962,1253.3865107086
2019-07-24,1173,1173,698,733,1239.154787866845,1223.5989440704752,1242.2056401602845,1243.0818273282318
2019-07-25,1169,1778,1169,1774,1244.4766307736427,1276.0180922542395,1263.0603209383125,1253.595058470247
2019-07-26,563,755,563,740,1239.4569628057457,1224.968750134788,1242.5481514897513,1243.4248592926185
2019-07-29,938,1602,938,1601,1243.0544059619074,1260.781250121951,1256.6050867254473,1250.5055551482103
2019-07-30,1564,1564,773,843,1239.073765106565,1220.9925596341461,1240.3852794028808,1242.4361382145823
2019-07-31,834,1761,834,1757,1244.2272599811265,1272.0408872880369,1260.6446802106109,1252.6255216162738
2019-08-01,888,1765,658,1763,1249.3891777922595,1318.7988980225095,1280.3448888298026,1262.731946930803
2019-08-02,1446,1853,1446,1725,1254.1216237843762,1357.484717258461,1297.7823441698104,1271.8857697638564
2019-08-05,1962,2262,1962,2241,1263.941309119855,1441.6290299005123,1334.7712718494256,1291.0761505606117
2019-08-06,371,1319,371,925,1260.568758780354,1392.4262651480826,1318.7018102082716,1283.8271178762432
2019-08-07,1099,1726,1099,1342,1261.3790198870172,1387.623763705408,1319.6154647099079,1284.9790561361194
2019-08-08,481,705,481,705,1255.8429102364,1322.6119766858453,1295.5128974663821,1273.4943223512457
2019-08-09,1291,1721,1263,1687,1260.1330305325553,1357.31559795386,1310.8653328598573,1281.6825535918151
2019-08-12,1551,1748,1503,1686,1264.3705128158135,1388.6188743392067,1325.5764962771177,1289.688839659304
2019-08-13,1255,1255,505,783,1259.5807564693876,1330.9408863069013,1304.2989866191915,1279.6553972898128
2019-08-14,1944,2211,1944,2192,1268.8585598876025,1412.9465161824346,1339.1107910654978,1297.72162704645
2019-08-15,848,1630,848,1521,1271.367429938472,1423.2373241650598,1346.243701219792,1302.1429809663223
2019-08-16,410,521,395,507,1263.7617838694325,1335.9766266255303,1313.3321835248983,1286.3975754026328
2019-08-19,344,748,344,748,1258.6298258209804,1279.9788526611942,1291.1622939749022,1275.736237275848
2019-08-20,1355,1609,1305,1604,1262.0663449670403,1310.8380095506043,1303.4304393092198,1282.236509805039
2019-08-21,500,872,500,830,1257.767177355428,1265.0439134029277,1284.864539728466,1273.281331393058
2019-08-22,663,1634,663,1534,1260.515762655374,1290.658778793125,1294.6345577783302,1278.444077306067
2019-08-23,1537,2206,1194,2187,1269.7345112856688,1376.024609384256,1329.6292810027094,1296.4352836960459
2019-08-26,374,922,374,838,1265.4386455017318,1324.7841703952793,1310.3497013555443,1287.357357286223
2019-08-27,555,1969,555,1914,1271.8919923126598,1380.8999636909668,1334.0222620866994,1299.7661224884762
2019-08-28,1426,1426,637,747,1266.6691864190016,1320.5285385775414,1311.0017812205542,1288.8202586768232
2019-08-29,342,673,342,670,1260.7321795889618,1258.5734396653947,1285.864456466807,1276.5663921683713
2019-08-30,502,1484,502,1271,1260.8343469562358,1259.7569216020238,1285.2815366053637,1276.4561665808787
2019-09-03,1622,1908,1394,1856,1266.7563932551786,1316.5419766875452,1307.6626528169181,1287.9322820941286
2019-09-04,355,958,355,878,1262.888170436719,1274.7760741458742,1290.8131370201763,1279.8148111615717
2019-09-05,361,654,361,630,1256.5907757060054,1213.3688289891243,1264.8988963527183,1266.9471911385704
2019-09-06,777,1408,777,1404,1258.0575341566919,1231.5241786092076,1270.3538415937883,1269.6611081457274
