time,open,high,low,close,EMA,EMA,EMA,EMA
2018-01-10,534,925,534,807,1040.1692339126416,1047.6447599187327,1050.007827744196,1045.2719449657948
2018-01-11,1332,1644,1332,1623,1045.9685450179884,1102.4404970693295,1072.4781090091294,1056.7121044714227
2018-01-12,1213,1281,1109,1187,1047.371843077511,1110.4937830627266,1076.969163557791,1059.2920627987212
2018-01-16,1501,1501,593,594,1042.8606804598242,1061.3038989615145,1058.0291963594464,1050.078358584885
2018-01-17,1423,1559,1201,1464,1047.0511214502737,1099.6559085842273,1073.949620031625,1058.274826731719
2018-01-18,710,749,506,590,1042.5033490975347,1051.1172506238247,1054.9712035597965,1049.0020578855463
2018-01-19,1110,1510,1110,1509,1047.1451068179572,1094.7251315167937,1072.7762544005889,1058.1109280264266
2018-01-22,944,1269,854,1266,1049.3227674466343,1111.0370237532895,1080.353656188801,1062.227543313032
2018-01-23,974,1214,719,1120,1050.0260234919415,1111.8906405386906,1081.9084147696324,1063.3715523563383
2018-01-24,1410,1410,696,873,1048.2645705218724,1089.1391509635773,1073.7159279159214,1059.6018186463118
2018-01-25,1383,1383,788,972,1047.5057190738935,1077.9830413479986,1069.72706799765,1057.867129168167
2018-01-26,1141,1262,962,1260,1049.620090028382,1095.3179897910463,1077.1887516055854,1061.8697602737477
2018-01-29,419,647,396,397,1043.1263577892937,1028.8115145728514,1050.5146829151702,1048.7040224465447
2018-01-30,336,455,291,398,1036.7071900500966,968.734227470675,1024.9258718204576,1035.8187942792865
2018-01-31,1550,1550,692,879,1035.1379642784539,960.188110568706,1019.2032886118122,1032.7134716202906
2018-02-01,655,1092,655,975,1034.5395765741907,961.5987667050197,1017.4698263133098,1031.5706305981066
2018-02-02,170,314,154,154,1025.777988747582,884.6845984473988,983.6082644971016,1014.1929943486391
2018-02-05,244,773,92,93,1016.4966157252179,809.2860652619322,948.6824502030976,995.9515489159928
2018-02-06,141,1552,141,1446,1020.7702812403899,869.9254876179386,968.1850992147408,1004.8633994325078
2018-02-07,580,1389,580,835,1018.9218207305353,866.5992507019445,962.9621541474961,1001.4997677605769
2018-02-08,893,893,154,154,1010.3156334595847,798.7326553969974,931.2381481024962,984.7175941415555
2018-02-09,1492,1597,338,1299,1013.1881147186932,846.3771644068072,945.6601815102415,990.9410081189504
2018-02-12,1497,1655,986,1527,1018.3006707911441,911.1983868442542,968.4578214510163,1001.5560376611494
2018-02-13,538,1197,483,1143,1019.5414601365059,933.2747309543252,975.3026127666627,1004.3569082025127
2018-02-14,386,1615,386,1565,1024.9689082943516,993.4390422920085,998.4280005013034,1015.4587516044431
2018-02-15,1497,1497,859,1426,1028.959267415801,1034.635323978484,1015.1955298934091,1023.5882812756423
2018-02-16,769,1519,769,1112,1029.7855433619125,1042.0033883614856,1018.9917836230793,1025.339008379095
2018-02-20,619,995,447,541,1024.9220056170177,994.288779946106,1000.2470077947232,1015.7481369260437
2018-02-21,1288,1570,839,839,1023.0720354118732,979.4993723321912,993.9235957243419,1012.2481738185973
2018-02-22,1548,1611,1016,1017,1023.0116171490686,983.0708606815064,994.8285527547599,1012.3422693865458
2018-02-23,1633,1641,1313,1641,1029.1607552868888,1045.730778711839,1020.1686095094752,1024.7909373194855
2018-02-26,1328,1368,764,1324,1032.09447911488,1072.2326093107115,1032.0835659992997,1030.715869253753
2018-02-27,974,1143,251,251,1024.3223947455776,994.0199798525485,1001.4528379208958,1015.2759510507084
2018-02-28,1458,1458,350,350,1017.6127191759699,932.6847436761153,975.905667806351,1002.1021698417835
2018-03-01,958,1321,517,820,1015.6464234627762,921.9528633260092,969.7917200492392,998.4961862805601
2018-03-02,272,1400,272,1386,1019.3315336770769,966.147828723532,986.1136133806416,1006.1695291264896
2018-03-05,454,1563,454,1486,1023.9750010036731,1015.6575593212909,1005.7170010912047,1015.6711226091334
2018-03-06,1364,1457,856,1414,1027.8558467648306,1053.5949346240252,1021.728099087628,1023.5588231515268
2018-03-07,527,1102,527,1030,1027.877181622892,1051.3477979931656,1022.0524873587015,1023.6863712079322
2018-03-08,1226,1226,692,1056,1028.1570106614702,1051.7908648509595,1023.3837623642426,1024.326245045399
2018-03-09,1426,1627,1327,1627,1034.1156473713063,1106.5726872461062,1047.0549873695663,1036.2603788068761
2018-03-12,1218,1382,975,1124,1035.0100190392534,1108.2324313179056,1050.0724388452695,1037.9977970483242
2018-03-13,1495,1547,633,687,1031.5472327801563,1068.1150569066765,1035.8343039885922,1031.0473456216246
2018-03-14,1447,1447,611,714,1028.3875588221447,1034.3898133917548,1023.2133508910003,1024.7691803617904
2018-03-15,1221,1221,540,660,1024.7220109731682,998.7336406877782,1008.9696900717454,1017.5460282754183
2018-03-16,1169,1582,1109,1467,1029.1227869833854,1043.3304368127517,1026.9316630101084,1026.4461069234299
2018-03-19,411,443,186,399,1022.8529085059388,981.9656333067753,1002.3068919116728,1014.0214315388075
2018-03-20,1294,1294,835,922,1021.8493969785166,976.254620610892,999.1576020327836,1012.1992249736826
2018-03-21,955,1499,955,1191,1023.5324875558448,996.7065615050927,1006.6808333256157,1015.7398343801443
2018-03-22,223,705,217,217,1015.5072886746921,922.448793742703,975.7129575089249,999.9232039963791
2018-03-23,1508,1508,298,299,1008.3778629167349,863.0727181481598,949.1751944693592,986.0435365905103
2018-03-26,1838,1838,1343,1721,1015.4686304499018,944.7800783245254,979.4428339019333,1000.5971299253516
2018-03-27,848,1278,432,462,1009.9614798981614,898.8010232459992,959.1509580626418,989.9318402238595
2018-03-28,1211,1269,881,1000,1009.8623606951946,908.4390210320945,960.7528812758716,990.1312097243771
2018-03-29,1667,1752,1528,1586,1015.5950735240982,972.9686380766569,985.2723761277982,1001.930591710033
2018-04-02,673,811,154,220,1007.6787046333112,901.2573392122134,955.2616947110218,986.4468176167651
2018-04-03,1452,1707,1126,1668,1014.2490657812384,974.2804497634312,983.2122164870602,999.9429202382153
2018-04-04,146,1548,146,1507,1019.1520601515743,1025.0156450240568,1003.7529138797246,1009.9836544909239
2018-04-05,1498,1626,1310,1560,1024.5336316923547,1075.9665359741466,1025.5665251001276,1020.8750672732818
2018-04-06,491,852,180,253,1016.8566801332267,997.5887706432756,995.2697986256128,1005.6696203965832
2018-04-09,1561,1615,882,882,1015.5148226194633,986.5803162962969,990.8278457383338,1003.2207170223935
2018-04-10,1657,1727,1589,1672,1022.0470134391701,1051.8583814109354,1017.5404792387914,1016.463871140762
2018-04-11,505,1160,505,955,1021.3798789770888,1042.633773657513,1015.0879114255055,1015.246764781539
2018-04-12,1268,1304,1069,1168,1022.8387856539337,1054.5734142615595,1021.0844639186229,1018.2715813205184
2018-04-13,1355,1355,610,837,1020.9896435081233,1033.8521367128396,1013.8654653335789,1014.6820450567458
2018-04-16,1340,1676,1328,1569,1026.4424828762017,1084.8185998830454,1035.6354470852032,1025.6586382239389
2018-04-17,1493,1686,1435,1539,1031.5425576734533,1128.0739713227554,1055.3752334740188,1035.8238137046528
2018-04-18,1495,1585,1224,1225,1033.4675073483443,1137.3050216729691,1062.0271851024886,1039.5698767996103
2018-04-19,788,963,509,652,1029.6718107578135,1091.085495799353,1045.9476876474891,1031.8952257738754
2018-04-20,777,886,455,530,1024.699951944303,1037.6487819137005,1025.7144449946463,1021.9567064516204
2018-04-23,1075,1286,702,958,1024.0362708304292,1030.0631836362052,1023.0589765634837,1020.6902370169349
2018-04-24,1505,1505,522,709,1020.9015815684348,999.4857375756142,1010.7429382668765,1014.5181531156095
2018-04-25,483,1156,358,1003,1020.7234563786992,999.8204292350795,1010.4392936289598,1014.2900708756964
2018-04-26,1078,1402,1072,1280,1023.3033224843838,1026.5041978793577,1021.0103017219418,1019.5516536306332
2018-04-27,1110,1169,849,1088,1023.9470705193651,1032.3609409384665,1023.6373487132382,1020.9070664300266
2018-04-30,1370,1370,585,586,1019.58938822564,989.850375134803,1006.4750997440916,1012.2950453126003
2018-05-01,495,1019,335,1017,1019.5636231686685,992.4360536933932,1006.8878409305978,1012.3882127321529
2018-05-02,808,1291,808,894,1018.3142338834082,983.0611914368795,1002.4608667764567,1010.0438916879518
2018-05-03,571,917,380,802,1016.1618534467574,965.817268442891,994.5996563146348,1005.9242106644281
2018-05-04,466,1701,466,1603,1022.0010389846007,1026.5013381149965,1018.458493321904,1017.7474936215681
2018-05-07,1399,1500,1240,1290,1024.667695313112,1051.596448770711,1029.1071798583,1023.1386323617351
2018-05-08,887,1074,795,1054,1024.9595590413398,1051.8253584115957,1030.0833688834648,1023.7497485525918
2018-05-09,1323,1420,1012,1345,1028.1440410409284,1079.7467528485865,1042.4330406919564,1030.1111396703623
2018-05-10,1390,1559,1222,1454,1032.3814137668894,1115.3899192439592,1058.5729214491346,1038.504978488771
2018-05-11,1073,1330,816,994,1031.9995091522935,1103.8289745540583,1056.0406500197569,1037.623691786023
2018-05-14,1355,1375,824,866,1030.347772742818,1081.1785960251004,1048.5880755091782,1034.2252028397652
2018-05-15,373,877,369,829,1028.3443123175164,1057.1615868798528,1039.976778430387,1030.1613374369977
2018-05-16,1277,1508,1192,1376,1031.8035728914715,1087.5271500341526,1053.154159668411,1037.00962778478
2018-05-17,1147,1414,1048,1181,1033.2881144547405,1096.4293262213762,1058.1677220343556,1039.8609222840912
2018-05-18,1079,1079,934,955,1032.5091282412604,1082.959866581245,1054.1219290134004,1038.180507981436
2018-05-21,1663,1663,1339,1519,1037.3498334328897,1124.487498335412,1072.3524416011103,1047.7016860412095
2018-05-22,1219,1269,717,717,1034.1622729012192,1085.6791651606109,1058.4170517344,1041.1531378027698
2018-05-23,489,977,489,973,1033.5536930713563,1074.9478160976955,1055.0673634310901,1039.8035707175666
2018-05-24,726,939,465,839,1031.6178354288552,1052.4765955169626,1046.594133492616,1035.8272623865257
2018-05-25,705,1014,665,871,1030.0196480116526,1035.1931102296328,1039.7080890419252,1032.563356200654
2018-05-29,300,880,300,730,1027.0343778821834,1006.1270997315726,1027.562673785379,1026.5720026125223
2018-05-30,1525,1798,1525,1722,1033.9494586992762,1074.3054711857085,1054.795510107521,1040.3428540459377
2018-05-31,613,791,439,510,1028.736031249532,1020.5620929775457,1033.430980299383,1029.8410153519587
2018-06-01,1168,1510,1168,1390,1032.3306976052581,1055.7466555511128,1047.414079111172,1036.9728764340982
2018-06-04,1599,1662,1100,1335,1035.3423324549572,1082.3422121652925,1058.6919583617143,1042.874403633423
2018-06-05,997,1169,856,1121,1036.1946475549078,1086.0239062447883,1061.1354109749805,1044.4214451456326
2018-06-06,1264,1365,1040,1364,1039.4563923553565,1112.4978199357608,1073.012453681844,1050.7497333605704
2018-06-07,1204,1284,880,1011,1039.173244172716,1102.83136089426,1070.5805927531442,1049.962609927688
2018-06-08,960,1213,829,1179,1040.5645551759726,1110.0855169995684,1074.832334213805,1052.517805770704
2018-06-11,1131,1264,1067,1114,1041.2952561194952,1110.4583249043715,1076.3683211073815,1053.7352749633633
2018-06-12,1159,1231,871,1020,1041.083363023779,1101.8432463420504,1074.1577987110136,1053.067249716564
2018-06-13,1110,1110,597,599,1036.6845235907065,1053.9534133570933,1055.5241595458758,1044.0758190291074
2018-06-14,1337,1385,953,1117,1037.4836825599532,1059.9578501802273,1057.9349768185866,1045.5198622166497
2018-06-15,424,959,424,860,1035.717675768312,1040.914245401158,1050.1728208649165,1041.8462015786963
2018-06-18,484,1173,484,1159,1036.944365561662,1052.1605077439049,1054.4405533800177,1044.1660787751578
2018-06-19,362,844,345,802,1034.6066106804515,1028.3356974825806,1044.5409238357033,1039.37071087862
2018-06-20,1390,1390,1046,1277,1037.018485201044,1052.018012008049,1053.6569660382247,1044.076241356271
2018-06-21,796,796,432,556,1032.232231616954,1004.7782013406157,1034.1410065857453,1034.4113652898102
2018-06-22,1553,1557,1235,1298,1034.8766870237505,1032.7040869272237,1044.4884180921867,1039.6309422147644
2018-06-25,573,573,255,406,1028.6192075508773,973.0179834103452,1019.4496565983756,1027.0837948441751
2018-06-26,1045,1428,943,1244,1030.7623000130575,998.8257945141219,1028.255552418047,1031.3791652433003
2018-06-27,1078,1262,407,407,1024.5557099631762,942.4614331318246,1003.8925895781236,1019.0152213770964
2018-06-28,960,1312,751,1193,1026.2317725506073,966.3222490240317,1011.3085664574129,1022.460464518144
2018-06-29,1339,1491,1078,1078,1026.7468792913974,976.9582253074573,1013.9239167924163,1023.5602572999629
2018-07-02,318,1007,305,1005,1026.5304924327766,979.6288705162708,1013.5739592711451,1023.1927274524389
2018-07-03,1445,1594,1227,1229,1028.5451143986195,1003.3785018956736,1022.0220392997277,1027.2681189880343
2018-07-05,1541,1564,1086,1564,1033.873023708086,1056.771025524657,1043.276076974248,1037.896473067479
2018-07-06,856,1642,856,1526,1038.7698095418364,1101.4594992842135,1062.2064268968265,1047.5618894423806
2018-07-09,1542,1542,1296,1372,1042.0855328299774,1127.2252612571456,1074.3551944695,1053.9864064831254
2018-07-10,1175,1272,779,952,1041.1891593689827,1110.5371411374174,1069.5569515491275,1051.9668736814795
2018-07-11,333,794,333,498,1035.7842921115798,1052.2002705529014,1047.1429534491617,1040.9972326184798
2018-07-12,1339,1349,918,1201,1037.4282295035043,1066.371673357387,1053.176563117822,1044.165604249797
2018-07-13,1065,1369,980,1025,1037.3045655283452,1062.4315139900168,1052.0715998582996,1043.7860873339596
2018-07-16,872,872,528,644,1033.3910872643814,1022.5808936100152,1036.0687920207192,1035.8695311491288
2018-07-17,887,1310,887,1189,1034.9394346547856,1038.4303323138233,1042.0660942944164,1038.9018176610273
2018-07-18,834,1116,686,1110,1035.686305951753,1045.2464911410782,1044.7301690279687,1040.3097024598187
2018-07-19,669,1258,669,1151,1036.8337058925315,1055.318253889547,1048.897613379813,1042.5015895398224
2018-07-20,780,976,718,760,1034.079141654795,1027.1927059000661,1037.5682952080556,1036.9074986578457
2018-07-23,779,963,629,855,1032.2972596482796,1010.7934005762503,1030.4087542195043,1033.3053699715517
2018-07-24,1394,1394,763,881,1030.791814278645,998.4321243308931,1024.549587387367,1030.289422051323
2018-07-25,906,1290,906,1263,1033.1023434898027,1023.6290648708081,1033.9005839604115,1034.8975523077324
2018-07-26,1003,1462,1003,1246,1035.2207281316953,1044.8072491688263,1042.2182081188266,1039.0777987966883
2018-07-27,1166,1166,477,526,1030.153855214962,995.3970349622714,1021.9743568200491,1028.9178423848728
2018-07-30,1161,1279,951,952,1029.3762049143156,991.2639840134837,1019.2302643957335,1027.394716793093
2018-07-31,1266,1529,1159,1425,1033.3127600892976,1032.5721760121994,1035.1428030468812,1035.2680887377842
2018-08-01,724,833,515,735,1030.3444739192548,1004.2319687729423,1023.3724970450428,1029.3221859905013
2018-08-02,512,1207,512,1139,1031.425623432496,1017.0670193659954,1027.9069089256293,1031.4940238916795
2018-08-03,1210,1235,942,1113,1032.2373087714761,1026.2034937120911,1031.24389288933,1033.1080036165968
2018-08-06,775,1301,775,1179,1033.6976340573322,1040.7555419299872,1037.038250030925,1035.9969540400305
2018-08-07,1300,1342,1083,1083,1034.188204862732,1044.7788236509407,1038.8406715983397,1036.9277074253764
2018-08-08,773,986,577,874,1032.5942923765356,1028.5141737794224,1032.3763315356596,1033.7014161892303
2018-08-09,1091,1322,991,1003,1032.2998218056248,1026.0842524670966,1031.224318534261,1033.0934673538
2018-08-10,304,811,304,575,1027.7495748224842,983.1238474702302,1013.3331687878194,1024.0223095844178
2018-08-13,860,1023,385,557,1023.0654994511162,942.5406239016369,995.4377504039834,1014.7743430579937
2018-08-14,1554,1683,1459,1524,1028.04992234215,997.9177073395762,1016.16568176069,1024.858019433083
2018-08-15,355,512,297,494,1022.7359927666063,949.925544735807,995.6885962014472,1014.345979444309
2018-08-16,1572,1729,1559,1560,1028.0819032863415,1008.0278738085873,1017.8184551739395,1025.1510095543226
2018-08-17,754,1496,754,1441,1032.1905410645868,1049.2633143982457,1034.4138098730007,1033.3856430284945
2018-08-20,1389,1489,1153,1341,1035.2632719992675,1077.0477606460317,1046.4367977211182,1039.4770164338709
2018-08-21,1349,1481,1340,1340,1038.295478248031,1102.0908310606953,1057.9490801634272,1045.4279666034972
2018-08-22,977,1005,785,960,1037.516418762976,1088.5583709596767,1054.1079397648614,1043.7363237004577
2018-08-23,715,876,567,593,1033.0933698200608,1041.3623356301837,1036.025275460357,1034.810851944013
2018-08-24,1358,1426,1261,1371,1036.455624846727,1072.7563989034995,1049.161539167794,1041.4680627966068
2018-08-27,1250,1250,1250,1250,1038.5804444999933,1089.636741865071,1057.0375572396451,1045.5974080877631
2018-08-28,867,867,867,867,1036.8731763955157,1068.4332426398262,1049.585104014561,1042.0608257493916
2018-08-29,1212,1212,1212,1212,1038.6157318542666,1082.106267150319,1055.954315621833,1045.42595791277
2018-08-30,527,527,527,527,1033.5250280547216,1029.2390036121933,1035.2110091268592,1035.1600973600418
2018-08-31,1058,1058,1058,1058,1033.7685601138785,1031.9781461253178,1036.104695043453,1035.612372659843
2018-09-04,600,814,433,662,1030.0693704610042,996.7421322086209,1021.4339226888077,1028.2141078546977
2018-09-05,530,1045,530,1007,1029.8398244862678,997.719071998276,1020.8678865049329,1027.7940265110403
2018-09-06,1080,1256,735,826,1027.8115675262054,981.3648746651069,1013.2260086027787,1023.7981051939901
2018-09-07,359,934,359,751,1025.0572235707207,959.4253627922395,1002.9426357163952,1018.3961625168813
2018-09-10,1543,1543,1098,1121,1026.0118780625544,974.8134234786929,1007.5723362765366,1020.4279216749628
2018-09-11,519,1176,519,1011,1025.862506141534,978.2597640997698,1007.7067544617704,1020.2412301566467
2018-09-12,825,1183,797,1072,1026.3215856824143,987.1874056140774,1010.2280582083677,1021.2661562921586
2018-09-13,1421,1421,1080,1147,1027.5223659243802,1002.407652698451,1015.5916637688239,1023.7559353754822
2018-09-14,976,1258,876,1093,1028.1738846714013,1011.0354952985986,1018.6272847974974,1025.1271049720074
2018-09-17,979,1072,773,826,1026.1622042269098,993.4130671749225,1011.0732736289681,1021.1839939824627
2018-09-18,1233,1311,1029,1178,1027.673028065448,1010.9927750630251,1017.6194197611654,1024.2892614283544
2018-09-19,1079,1275,958,963,1027.029515348379,1006.4220345808322,1015.4774817313158,1023.0756126871988
2018-09-20,1466,1533,1224,1500,1031.735689325012,1053.4294598588483,1034.478364800676,1032.5196599607195
2018-09-21,1092,1284,963,967,1031.0915531128228,1045.1980827294342,1031.8321544163357,1031.2222409515964
2018-09-24,702,721,465,540,1026.2050699972724,997.0839796123453,1012.5446189490284,1021.495067863446
2018-09-25,990,1147,967,967,1025.61596482317,994.2188386968838,1010.7585554608312,1020.4159576087243
2018-09-26,879,1039,562,562,1021.0028706458252,953.0551397733711,993.160180736877,1011.3384138937
2018-09-27,1056,1395,1041,1041,1021.2018470573095,961.4308407473358,995.0362520805289,1011.9257720344189
2018-09-28,779,1333,779,1148,1022.4635202209183,979.1993321047323,1001.0348304303121,1014.6203112020542
2018-10-01,1375,1375,705,792,1020.1703508654863,961.370824285234,992.8373860997117,1010.211988207954
2018-10-02,853,1176,630,764,1017.6213921504068,942.5736029247355,983.8633709585465,1005.336503292945
2018-10-03,1400,1469,1182,1220,1019.6351096414476,968.9951645509511,993.1236309209564,1009.5872656039759
2018-10-04,452,612,353,468,1014.146203077851,921.2813393556224,972.5305473554288,998.8627652949863
2018-10-05,1116,1116,491,681,1010.8313154850366,898.3974022741346,961.0979768709021,992.5684531109272
2018-10-08,648,1132,648,1099,1011.7086158284691,917.5024115813599,966.5058993465531,994.6760084948692
2018-10-09,592,1102,592,809,1009.691614675947,907.1688485736113,960.3291974113941,990.9992558514064
2018-10-10,585,671,171,171,1001.3464244801664,837.0575296618388,929.3751112383983,974.7616468246458
2018-10-11,473,905,290,291,994.2783008534981,785.0520506464255,904.340793150618,961.2218122340588
2018-10-12,1571,1686,732,1119,995.5193127853041,816.8566172515278,912.7588012623585,964.3461327838794
2018-10-15,815,1545,815,1250,998.0514589267439,858.1083679894775,925.9839463108934,970.0026450059808
2018-10-16,1373,1826,1154,1811,1006.140499136428,948.8599519904797,960.6904582202701,986.6560579761593
2018-10-17,480,767,252,659,1002.6863648166626,921.2542422771006,948.8594598586909,980.1678192043541
2018-10-18,398,852,208,299,995.6845104403774,861.9919334888053,923.3747751583501,966.6793475369412
2018-10-19,1031,1571,778,850,994.2349133215677,860.8498445851096,920.4973329952775,964.3688654074969
2018-10-22,1432,1432,740,776,992.0634216467262,852.7689070055753,914.8307709170313,960.6387888647741
2018-10-23,186,797,134,592,988.0826910830772,827.9337730050444,902.1707406849908,953.3390108674519
2018-10-24,899,1089,304,305,981.2858483857332,778.1305565283735,878.7522802659716,940.5006146126508
2018-10-25,727,1655,727,1591,987.3526558644821,855.5466940018617,906.6835633927963,953.3817905609151
2018-10-26,195,849,160,521,982.7123309305072,823.6851040969225,891.5587177695494,944.8197749062435
2018-10-29,1732,1741,553,832,981.212705747119,824.4769989448346,889.2230817785867,942.5857199576051
2018-10-30,773,1658,773,1603,987.3996439983914,898.6220466643741,917.214333473544,955.6632304534941
2018-10-31,1584,1584,1168,1168,989.1966624660691,924.2770898391956,927.0490654941893,959.8679189593655
2018-11-01,1390,1602,1390,1567,994.9459494067053,985.488795568796,952.1451805728486,971.8903364057147
2018-11-02,1493,1493,648,935,994.3494722981808,980.6803388479583,951.472820550384,971.1598346947104
2018-11-05,1393,1393,982,1248,996.8733581459601,1006.1393541957718,963.1013373915454,976.6418181661023
2018-11-06,896,1287,896,1262,999.5114341843088,1030.5070347485555,974.8228535722691,982.2924752321201
2018-11-07,1541,1592,1130,1578,1005.2675393168032,1082.6492219153597,998.476859314533,994.088663841385
2018-11-08,600,928,600,818,1003.404180716636,1057.444534113897,991.3993354198454,990.6017596069022
2018-11-09,417,604,361,541,998.8031440925898,1008.2593403887639,973.736616383773,981.6987544661714
2018-11-12,816,816,399,399,992.8349536041063,950.2346413041197,951.1979255451937,970.1601652688215
2018-11-13,1360,1454,864,933,992.2395809314287,948.5932468942035,950.4842814061665,969.4243204120131
2018-11-14,1597,1607,564,797,990.296898534101,934.1557948090413,944.4652899784737,966.0099774335574
2018-11-15,288,1416,288,1401,994.3834965586374,978.6171476843707,962.3686119401023,974.6236412467543
2018-11-16,527,1216,527,1126,995.6931135083026,992.6536098096688,968.7855291189218,977.6211929052345
2018-11-19,676,1022,413,551,991.2683064087175,950.591361256367,952.401782878964,969.1732484912694
2018-11-20,265,527,209,287,984.2606615688298,887.3921839938558,926.3075953150831,955.6648673330265
2018-11-21,1436,1795,1436,1576,990.1486151850604,952.9738807563458,951.7857288321386,967.9487313462339
2018-11-23,322,1120,322,840,988.6545991135673,942.2144635414558,947.40197476029,965.415093101754
2018-11-26,1669,1721,1231,1406,992.8072896696513,986.3845146327457,965.3862110442002,974.1395467036995
2018-11-27,650,924,551,744,990.3315952450777,963.3002751439127,956.7043988463885,969.5823279570916
2018-11-28,1321,1723,682,1722,997.611877879455,1035.5573917968734,986.7159910484909,984.4816877995254
2018-11-29,806,1147,524,836,996.0037994925948,1016.5519259114569,980.8055600269814,981.5414563579507
2018-11-30,796,1181,796,1123,997.2674432787381,1026.6898377294135,986.381812574943,984.3426156379912
2018-12-03,1657,1657,1110,1487,1002.1404040421338,1070.5289008028026,1006.0138983563178,994.2962272095161
2018-12-04,745,745,157,158,993.7409970367395,983.6213864406309,972.7584513619524,977.7359058786346
2018-12-06,130,841,130,841,992.2211861209511,970.038397255809,967.5914532693268,975.0282641780676
2018-12-07,959,1396,382,440,986.7264479505933,919.5585498981129,946.9015923568043,964.4336450854327
2018-12-10,801,801,193,585,982.7291698615327,887.6958308601974,932.7093730486943,956.9201075589884
2018-12-11,1388,1712,652,855,981.4582328479851,884.5819422068453,929.6619466546279,954.9018876073253
2018-12-12,1601,1789,1391,1392,985.5432255559654,932.907471520479,947.7928507073875,963.5572957735169
2018-12-13,989,1144,612,697,982.6721486847617,910.4400932804334,937.9578369541566,958.278933480972
2018-12-14,221,914,221,376,976.6356098918785,859.541036777535,915.9202747206602,946.7486575704577
2018-12-17,548,1018,229,251,969.4153550670837,801.584747560627,889.844969829654,932.9714564304486
2018-12-18,1512,1646,960,1009,969.8092321310928,821.3385811262815,894.517716110844,934.4769721446971
2018-12-19,1320,1592,349,392,964.0598865377486,780.4491924475881,874.811139008458,923.7348538844061
2018-12-20,659,1191,213,397,958.4174996070248,743.930221738294,856.0734472826362,913.3044607381803
2018-12-21,904,1507,307,309,951.9556339392932,702.5082958584564,834.6195866048857,901.3380357730678
2018-12-24,342,683,233,272,945.1899062384047,661.5075057766987,812.5560734046942,888.8758964508288
2018-12-26,1685,1893,785,1888,954.5711012012066,778.3163147503465,854.7303450358827,908.6605321646738
2018-12-27,130,1175,130,1175,956.764423577314,816.0957133455515,867.2899393482011,913.9345810327001
2018-12-28,1355,1708,777,1091,958.1001009546542,842.2770739793085,876.0628829031735,917.4408269528446
2018-12-31,1578,1578,673,1419,962.6861696018716,897.2030669336601,897.3545345540294,927.3726917656596
2019-01-02,123,1286,123,1237,965.4156604516043,929.5646796066449,910.6739645715185,933.5039255920822
2019-01-03,478,1031,383,613,961.9090369645236,899.4156625012502,899.0004757647922,927.1573132041201
2019-01-04,1755,1924,1755,1899,971.2333251539313,994.6141708344644,938.2161433818592,946.4017228436425
2019-01-07,1075,1719,953,1556,977.0518990329967,1048.0794878978488,962.4429612884529,958.4729758566397
2019-01-08,1676,1676,1156,1605,983.3001388436137,1101.1195366694822,987.641276532043,971.2754911862112
2019-01-09,1328,1504,1085,1451,987.9538688053688,1134.4414855581028,1005.8122068641197,980.7749864102466
2019-01-10,301,1249,301,1241,990.4717407575541,1144.58991550495,1015.0352575753308,985.9279569763803
2019-01-11,409,1075,409,1040,990.964559257479,1134.6289711711454,1016.0142670821806,986.9986905016005
2019-01-14,229,945,229,664,987.7111805583996,1089.807164392941,1002.2097860201343,980.6026768283016
2019-01-15,1305,1305,1305,1305,990.8682832394106,1110.3017201650418,1014.0839120585604,987.0263861980382
2019-01-16,1192,1498,1192,1310,994.0437232071777,1129.3206039588474,1025.6884645268522,993.4219033030275
2019-01-17,673,1540,673,1484,998.9189100409371,1163.0995940580049,1043.661465917956,1003.1363210594033
2019-01-18,1611,1668,1424,1579,1004.6908611848085,1202.709156528671,1064.6551339211735,1014.5395622265438
2019-01-22,350,437,210,349,998.1665740088403,1121.4035225735595,1036.5902267085785,1001.3605609943351
2019-01-23,1436,1488,608,947,997.6574538694488,1104.7936632808396,1033.0768844847128,1000.284114241972
2019-01-24,903,1383,903,1318,1000.8449418906483,1125.0990286826643,1044.2503399951163,1006.5755179203488
2019-01-25,1673,1745,1549,1581,1006.617629036015,1168.5181688081248,1065.2993462698175,1017.9502601397479
2019-01-28,216,808,216,798,1004.541831732174,1133.2307241597318,1054.817018965119,1013.5948094439113
2019-01-29,1151,1247,950,1086,1005.3523607696649,1128.7325599540432,1056.0398809664869,1015.0285755935369
2019-01-30,1396,1679,961,1570,1010.9707452396185,1170.7580304346104,1076.1951797521149,1026.0181087501005
2019-01-31,874,1428,793,1320,1014.0456631974332,1184.9715513456,1085.756153095169,1031.8395323392074
2019-02-01,1050,1153,886,1106,1014.9606317228319,1177.4504512174476,1086.5500294443782,1033.3080564513023
2019-02-04,700,1418,658,1418,1018.970973695739,1200.3599320538813,1099.548067505383,1040.9257186997913
2019-02-05,1246,1252,879,1240,1021.1702674898112,1204.1351766201783,1105.0559864267404,1044.867783676033
2019-02-06,768,798,529,736,1018.3327523904101,1159.5508740849232,1090.5832026452997,1038.7515899398738
2019-02-07,352,712,352,613,1014.2995906750826,1107.498409886359,1071.854449600386,1030.320865386609
2019-02-08,487,904,446,904,1013.2020823101565,1088.117608944801,1065.2719221650768,1027.8194621116268
2019-02-11,1101,1274,996,1263,1015.6876337299559,1104.773074759582,1073.0259644331131,1032.476502465852
