time,open,high,low,close,EMA,EMA,EMA,EMA
2018-12-27,1431,1842,804,804,1027.6554837335625,1177.379804340681,1124.054254412175,1073.545710952564
2018-12-28,517,1200,291,873,1026.1166231989002,1148.3912515463303,1114.208989533266,1069.5745087554835
2018-12-31,311,1317,311,579,1021.6677015750306,1094.1635133038226,1093.220401708432,1059.8601620474542
2019-01-02,1824,1824,704,753,1018.9943911115975,1061.67175013203,1079.8784251708464,1053.7837231950293
2019-01-03,1205,1568,943,1371,1022.4969344836213,1091.131583452789,1091.2949575170878,1060.0652336268108
2019-01-04,174,174,73,104,1013.3576615036848,997.1190516953806,1052.5775082026921,1041.1332488025175
2019-01-07,802,972,275,438,1007.6327096479267,943.8696182005824,1028.4764294496454,1029.1900161529627
2019-01-08,228,814,228,388,1001.4672100494399,890.9296545624317,1003.3597067261298,1016.4931841499338
2019-01-09,266,859,266,524,996.7162925365102,855.9839731755334,984.5612868545169,1006.7408438697371
2019-01-10,1522,1547,724,741,994.1718518147538,845.0331185873873,975.0098638406142,1001.4786489416235
2019-01-11,1400,1475,888,924,993.4736244335126,852.5537739600171,973.0094770233352,999.9444182695122
2019-01-14,1639,1639,1034,1326,996.782344588403,897.6438907257298,986.8522426302633,1006.4009644423932
2019-01-15,682,682,682,682,993.6501819556826,877.1063773232793,974.8972527231941,999.9771829682863
2019-01-16,643,699,466,652,990.250677657616,855.6676747210622,962.2346153615002,993.0865456817857
2019-01-17,1201,1201,429,496,985.332760466993,821.4136104619134,943.9509049551668,983.2432477474929
2019-01-18,258,536,258,408,979.5881558852319,782.0408856560169,922.9332224079054,971.8522923465524
2019-01-22,1558,1793,1506,1648,986.2390200057769,864.5131822602058,951.3672136860267,985.2413558644424
2019-01-23,419,1362,419,1022,986.5948506524855,879.5119268068529,954.13712687481,985.9692498077208
2019-01-24,880,947,582,656,983.3053496509683,858.2250766347717,942.4454748405037,979.4352052570728
2019-01-25,186,438,186,397,977.4714655748393,814.2988788600316,921.0554562193075,967.9018348559426
2019-01-28,1650,1650,1159,1170,979.3871723850399,848.1751761114571,930.8179873479621,971.9037787201814
2019-01-29,681,995,678,872,978.3186433065817,850.444206957985,928.5113996088263,969.9254860722571
2019-01-30,483,973,316,419,972.7532836716904,809.3542824857959,908.5305604084801,959.0160705064698
2019-01-31,979,1099,527,655,969.5915594560516,794.6538746300058,898.5881854905006,952.9959502984209
2019-02-01,757,1070,757,857,968.4712454316133,800.5916008557195,896.957276255579,951.0950403915215
2019-02-04,1157,1273,547,547,964.2775016959754,776.4400198218415,883.2334615004582,943.0931584035706
2019-02-05,606,1076,606,708,961.7274768034781,769.9219226959518,876.3615610494599,938.4378483361731
2019-02-06,1061,1415,1061,1228,964.3769546462296,813.5484062487183,890.1513037534027,944.1717523295163
2019-02-07,1483,1615,1237,1362,968.333402858705,865.781891367888,908.6551741944456,952.4455790160605
2019-02-08,1347,1497,1053,1053,969.1758565616034,883.6121874280891,914.315755598585,954.4367556692079
2019-02-11,767,903,694,698,966.4775893321347,865.9348362444616,905.8327847907974,949.3588001114017
2019-02-12,311,496,311,453,961.3683595875364,826.6077089830843,888.0746363676288,939.5299129804829
2019-02-13,470,921,470,742,959.1855898403967,818.5498319370763,882.3462192551729,935.6184295551268
2019-02-14,1441,1441,761,980,959.3926983991987,833.9260384192595,886.1757792843817,936.4972725342332
2019-02-15,327,415,286,355,953.3788407036843,788.3140347602824,865.3453565673472,924.9824750583077
2019-02-19,1231,1231,595,734,951.1959666668317,783.1412695450174,860.1945582705885,921.2006438690343
2019-02-20,896,916,664,749,949.1840665009926,779.8897200645396,855.8339873580163,917.7907301290534
2019-02-21,1318,1389,1139,1188,951.5603444462563,818.7573657726787,868.8601055008392,923.1414087403592
2019-02-22,487,615,385,484,946.9080027104726,786.8757118895664,853.7675523439435,914.4455392603521
2019-02-25,450,1070,450,1070,948.1327987034032,813.8399298048458,862.2472561735927,917.5258256116323
2019-02-26,1063,1275,978,1274,951.3752584177972,857.6646983948605,878.3944225981577,924.5847201539761
2019-02-27,1237,1351,931,971,951.5705294783166,868.458536642969,882.0260138688182,925.5038346063726
2019-02-28,1212,1270,1042,1179,953.8335092845025,898.0339141055433,893.6720525406292,930.5235606537711
2019-03-01,308,1062,308,725,951.5565589433631,881.5544937145391,887.0574622449183,926.4537871754786
2019-03-04,543,1550,543,1150,953.5311205459168,907.1207324083925,897.3689343137451,930.8804448551721
2019-03-05,924,1230,924,1190,955.8840447195893,934.0616150361647,908.8446623798727,936.0115251550696
2019-03-06,941,1646,941,1642,962.7110691502402,1001.4843183660537,937.595852090466,949.9914949539792
2019-03-07,1172,1514,1172,1437,967.4303619945164,1042.9620023311913,957.1803284790751,959.6352277271677
2019-03-08,1515,1515,1089,1096,968.709661875168,1048.0132402044112,962.6242371661702,962.3355202474219
2019-03-11,406,469,276,276,961.8170284236737,974.488169708753,935.6977964929871,948.7447178662848
2019-03-12,570,918,570,819,960.3959634642342,959.6797725936337,931.1214123167915,946.175515532299
2019-03-13,383,609,342,608,956.8895359670777,926.1864609180495,918.4499843827997,939.4789706702733
2019-03-15,653,907,502,806,955.3881475494948,914.7401313068067,914.0401810736703,936.8358227362085
2019-03-18,579,936,393,577,951.6230913549724,882.5744045156822,900.8229190707813,929.7103608998478
2019-03-19,485,1351,485,1236,954.452712336515,916.2339850379982,913.9671183229075,935.7755022681677
2019-03-20,1240,1557,801,1232,957.2143768903805,946.3069388439031,926.4389960357346,941.6413339064218
2019-03-21,1147,1147,372,486,952.5256766228146,902.4681827635314,909.1668785441371,932.6187332350075
2019-03-22,1529,1802,1496,1801,960.968207203682,988.042641547957,944.140726444367,949.8144018838193
2019-03-25,1124,1448,597,835,959.7147922066305,973.467151876723,939.8606979563526,947.5408493712685
2019-03-26,210,702,158,450,954.6430032294501,923.6131374122732,920.6504745070839,937.6885553243127
2019-03-27,697,1582,697,1107,956.1589932470675,941.0785528968186,927.9582990362179,941.0412571990788
2019-03-28,593,1157,417,597,952.5852719212261,908.3091669066454,914.9795422112682,934.2285590367209
2019-03-29,367,975,367,778,950.8481050364378,895.8987700583934,909.6077954578851,931.1349242043106
2019-04-01,255,650,255,434,945.7053378221449,851.9084110052131,890.9565093614974,921.2906682794727
2019-04-02,1135,1522,1093,1157,947.8077722716757,880.9647528142405,901.3895874257524,925.958179798691
2019-04-03,432,939,395,827,946.6057048858879,875.8252525462176,898.4723487031739,923.9986118818853
2019-04-04,729,830,634,634,943.4952003596602,852.7942761132445,888.1008840481475,918.2560651119469
2019-04-05,473,636,367,452,938.604700853594,814.6233926738878,870.9988885952789,909.0232717433935
2019-04-08,1214,1343,947,947,938.6882361684835,827.230688609708,873.9793243366405,909.7752861643164
2019-04-09,1509,1596,1389,1595,945.2187014802399,900.3515754087834,902.2546449508899,923.3440923788844
2019-04-10,409,656,409,464,940.4304556943669,858.7942825127088,885.068188286149,914.2481697575204
2019-04-11,820,1086,758,934,940.3664710605921,865.9567317972128,886.9870828631629,914.6392951088566
2019-04-12,433,786,433,613,937.1090932390937,841.8656144831925,876.2424913783329,908.6662397601664
2019-04-15,754,1289,754,1170,939.426415694426,873.1165083419361,887.7623936772219,913.8411657055096
2019-04-16,502,954,502,856,938.5963021054268,871.4863646903232,886.5168096114485,912.6957960875787
2019-04-17,611,1234,611,1148,940.67992098995,897.8209966245781,896.7710523717839,917.3552852739633
2019-04-18,999,1226,771,928,940.5537526218908,900.6951874222374,897.9957169846551,917.5660717041819
2019-04-22,1248,1312,1153,1193,943.065655580877,928.5337410010719,909.5645123970216,923.0202088981586
2019-04-23,683,778,392,486,938.517738609923,886.3876704295412,892.9541393618443,914.3663433754227
2019-04-24,962,1103,781,994,939.0698009123117,896.6364637219659,896.9167221319681,915.9432474669985
2019-04-25,1504,1583,1224,1320,942.8601511519902,936.9568005103501,913.508223224832,923.9443712795332
2019-04-26,795,879,506,509,938.5431347226172,896.1990099855549,897.6451556473876,915.7276510561761
2019-04-29,772,855,676,851,937.672058755228,891.894342367883,895.815933857294,914.4459153916973
2019-04-30,793,1365,793,984,938.133033294977,900.666309761418,899.2741325295569,915.8232239978023
2019-05-01,697,1442,697,1441,943.1366847049773,952.1266612127115,920.5182841950646,926.2227641166577
2019-05-02,1034,1367,721,991,943.6129365984601,955.828883954358,923.28227305016,927.5054816589021
2019-05-03,244,399,244,307,937.2784795178784,894.0356569110859,899.1143407736831,915.2182443983298
2019-05-06,1718,1718,1097,1185,939.7433702689443,921.7465467290777,910.3255430962838,920.5604573805412
2019-05-07,1631,1792,1568,1718,947.4872173309449,997.580208945356,941.999051210155,936.3513394126096
2019-05-08,1143,1171,735,1171,949.7112251186967,1014.0963795219888,950.9794805744626,940.997847543053
2019-05-09,1616,1715,1040,1090,951.1071333264708,1021.3252957579898,956.4312656499739,943.9483852154679
2019-05-10,1293,1604,629,706,948.6682563779488,991.2943152096099,946.610431702916,939.2365360032803
2019-05-13,1782,1847,1741,1764,956.7810100458298,1064.8853328086946,978.6649245773115,955.5684857853936
2019-05-14,408,598,335,439,951.6289601946276,1005.2772058745331,957.5015942017307,945.3394068589502
2019-05-15,1584,1584,633,772,949.8416073568701,983.0603291245776,950.2270218800942,941.9069433567927
2019-05-16,634,634,634,634,946.6989047961052,949.8164882555702,937.8259621985219,935.8097761616086
2019-05-17,1748,1748,1036,1508,952.2839903205221,1002.9768227074206,960.1857283868152,947.140275643557
2019-05-20,1455,1455,1078,1250,955.2463386755418,1026.5028395924282,971.5509939402734,953.1374979080409
2019-05-21,302,361,232,342,949.1443850568796,961.3120929645779,946.8627196681058,941.0357652761985
2019-05-22,1349,1448,1219,1339,953.0235454045724,997.2823698250943,962.2406522301409,948.9162451717193
2019-05-23,1713,1738,1594,1596,959.4213210721886,1054.3030965084185,987.0939599858216,961.7297848712892
2019-05-24,173,835,173,639,956.233049220724,1014.7504206504739,973.4432164569658,955.3390960619568
2019-05-28,600,1433,600,1432,960.9670487309655,1054.4884758266192,991.4258354194378,964.7779258429081
2019-05-29,1610,1714,1330,1387,965.2061825744385,1086.156240033608,1006.9385477559305,973.1387589945336
2019-05-30,434,1236,326,1049,966.039951902056,1082.6175505065976,1008.5880164713842,974.640961786721
2019-05-31,1728,1749,1381,1407,970.4276140721848,1113.5111171250169,1024.2120158254477,983.2025268998552
2019-06-03,539,880,414,583,966.5726129371383,1062.9862488273961,1006.9095838322928,975.2777243869868
2019-06-04,254,512,254,301,959.9499998730871,990.4161298914537,979.2268550545558,961.9256902407099
2019-06-05,563,1316,563,1035,960.6967660435041,994.6622127589343,981.4140372092791,963.3727062755473
2019-06-06,822,1309,751,867,959.764459913718,982.503906781893,976.9272122206798,961.4643358542494
2019-06-07,357,571,301,550,955.6872016061188,941.3130585169508,960.1849686041826,953.3165272234721
2019-06-10,487,803,487,803,954.167925968247,928.1403862772412,954.0208521883322,950.3399623279578
2019-06-11,247,1055,247,938,954.0070510829909,929.0793971079801,953.3925834750643,950.0956066382953
2019-06-12,1096,1202,950,1059,955.0517570423641,941.452787859601,957.5340507897677,952.2521292791212
2019-06-13,378,626,312,473,950.2552221464202,896.8382366348771,938.5327154646787,942.7619881052772
2019-06-14,1308,1365,1164,1301,953.7452199360081,935.3298331458412,952.7471187797894,949.8558101229944
2019-06-17,843,1016,742,915,953.3596953595304,933.393658560523,951.2668396119545,949.1655960611529
2019-06-18,225,542,165,493,948.7790018733659,891.4514053642828,933.2955909997211,940.1326139609321
2019-06-19,931,1067,658,715,946.4528426507454,874.6465096153034,924.7349795879674,935.6745423973492
2019-06-20,173,749,173,518,942.1896302860614,840.6801753662269,908.7845882315764,927.4037593795799
2019-06-21,1343,1519,1146,1264,945.3917235170459,880.996349140872,922.7146043793578,934.0690314710733
2019-06-24,798,1309,798,1308,948.999766069115,921.663363508408,937.8238355801673,941.4736051053095
2019-06-25,939,1293,848,1293,952.4226539689248,957.0287574599881,951.7523126162391,948.4345238160954
2019-06-26,607,958,607,958,952.4781499493336,957.1212567495131,951.9973199646219,948.6239391860737
2019-06-27,441,660,441,458,947.5579693528227,909.5858989638452,932.6248760444406,938.9086136576366
2019-06-28,394,499,344,412,942.2290343343867,862.1967657291933,912.2082142387762,928.4747797238219
2019-07-01,181,951,181,787,940.6844668285719,855.0351689930797,907.2980881901967,925.6732989372116
2019-07-02,1062,1201,984,1030,941.5731786014219,871.698486231834,912.1099278690125,927.7391742057816
2019-07-03,578,655,489,499,937.1694653815073,836.2033923049926,895.9095385408159,919.2492895680434
2019-07-05,1465,1485,817,817,935.9737493080595,834.3744977997552,892.8150468333329,917.2245511607555
2019-07-08,1341,1393,1070,1325,939.8446572751435,881.1007361045404,909.7634763692806,925.2993125239088
2019-07-09,1358,1421,1001,1002,940.4631183967839,892.6149517136317,913.3805949430343,926.8181380184849
2019-07-10,270,940,270,809,939.1550276664676,884.6516229790002,909.2872382786016,924.4851055824753
2019-07-11,771,1278,759,1027,940.0291069931694,898.2086112667145,913.9034250127742,926.5151034917332
2019-07-12,613,754,587,642,937.0636432419936,873.807791146075,903.2405456005085,920.8811410463524
2019-07-15,752,1288,752,1121,938.8938557470484,897.3499062750203,911.7801320475475,924.8438907286028
2019-07-16,1128,1128,695,966,939.1635686251873,903.8880104393041,913.9064013790162,925.6588631894225
2019-07-17,972,1443,972,1385,943.5997520219515,949.7081999212752,932.3806601484665,934.7547272846815
2019-07-18,1241,1300,831,898,943.1460231461112,944.7836094525824,931.0323989661737,934.0269109028067
2019-07-19,761,1208,680,1207,945.771435851125,969.7565990285269,941.8546578302453,939.4323186077016
2019-07-22,615,1117,615,1056,946.8682374844471,977.9702562639053,946.330945758471,941.740589526361
2019-07-23,453,835,453,561,943.0287525343532,938.2588032863905,931.2199282777466,934.2011719119776
2019-07-24,1096,1096,521,532,938.938914200678,899.5674886876866,915.5642448158742,926.2367922701562
2019-07-25,1084,1528,1084,1465,944.1733528653479,953.4182040507641,937.1107450191732,936.9053706410442
2019-07-26,566,715,519,576,940.5099364189265,917.4736131887865,922.9495393321469,929.7587296382512
2019-07-29,843,1217,843,1115,942.2461559570467,936.2856500279497,930.4809299465725,933.4268736058106
2019-07-30,1427,1427,713,716,939.9949504251357,915.3060643110022,922.0699130859226,929.121390960151
2019-07-31,656,1486,656,1395,944.5223638537414,960.9912010432877,940.6161910041218,938.3467099510391
2019-08-01,977,1485,717,1451,949.5619423228584,1007.6587057058317,960.6312423372934,948.4982602490384
2019-08-02,1284,1553,1252,1316,953.2080921504917,1037.0245432576573,974.5672720495564,955.7755224223247
2019-08-05,1772,1860,1772,1820,961.8328872534719,1111.5936343759756,1007.721496675064,972.8888784139618
2019-08-06,279,1070,279,595,958.1828087733378,1062.3942406258827,991.5363399427085,965.4059303265567
2019-08-07,1409,1671,935,935,957.9521340591753,1050.2614558043701,989.3192285724062,964.8038326963278
2019-08-08,388,456,264,272,951.1267396904273,976.1413171563349,961.1890627460374,951.0849449201629
2019-08-09,1261,1580,1261,1457,956.160304469627,1021.9373821890649,980.6326289128594,961.1030648227339
2019-08-12,1515,1595,1399,1519,961.7606994500287,1069.2766791234396,1001.7450748378453,972.15052888565
2019-08-13,1300,1300,263,498,957.1461651271428,1014.8693763497787,981.990366020675,962.7614095017758
2019-08-14,1701,1860,1701,1858,966.1098848771214,1095.167530983133,1016.3436850002563,980.4889063433247
2019-08-15,618,1232,618,998,966.4271994554585,1085.913480413311,1015.6243248041678,980.8356606731599
2019-08-16,257,280,165,210,958.9005606549067,1002.4931489453766,984.0312140275338,965.5715881845824
2019-08-19,209,402,209,402,953.3592615439126,945.3033252362931,961.206460536258,954.4117547551848
2019-08-20,1411,1438,1103,1348,957.2860350608886,983.6553894995033,976.3748346328753,962.205581393696
2019-08-21,272,569,211,518,952.9150297368997,939.3072571662173,958.3993509217821,953.4094312670882
2019-08-22,457,1337,457,1069,954.0701040678758,951.6589469599108,962.7366312777907,955.6983534202151
2019-08-23,1478,1819,1004,1815,962.6365706940661,1033.8819043923004,996.1587241688577,972.7142276099138
2019-08-26,132,647,132,504,958.073022726961,983.4169611168433,976.8583820445888,963.4327577562522
2019-08-27,271,1508,271,1449,962.9578682719664,1027.758202915239,995.3737396114676,973.0479506719699
2019-08-28,1289,1289,338,447,957.8239591349319,972.4478978756924,973.8688870776846,962.6311595695547
2019-08-29,125,302,125,277,951.0495913823455,906.2147647446741,946.5406954275793,949.054304924613
2019-08-30,298,1098,298,794,949.4869088810286,895.5276442928003,940.5587073715958,945.9839226488781
2019-09-03,1630,1630,1340,1369,953.6611684941527,940.6202495982479,957.3603266903567,954.360478636029
2019-09-04,134,405,134,325,947.4058334842606,881.98974963651,932.5618825064212,941.8978949006621
2019-09-05,319,477,304,458,942.5361236983475,841.6097734806519,913.9516126042085,932.3157583679757
2019-09-06,636,917,616,879,941.903923462543,845.1707474348756,912.5809611295336,931.2600007765307
2019-09-09,620,708,609,617,938.6710486022192,823.4402000601256,900.9895508891598,925.0370304641241
2019-09-10,977,1011,573,608,935.3807894121474,802.9220857686851,889.499764579781,918.7590694648345
2019-09-11,884,884,421,422,930.2725228508325,766.6437918859532,871.166440478613,908.9222562081051
2019-09-12,944,1234,837,952,930.4887166533118,784.296764087291,874.3363839892556,909.7752808376475
2019-09-13,493,865,434,863,929.8171871343734,791.7923103646918,873.8918199112456,908.8490376527436
2019-09-16,1207,1207,777,920,929.7195036803,804.0025665204355,875.6999838362948,909.0698487883328
2019-09-17,1305,1308,1011,1012,930.5382150864662,823.8118458994417,881.0450825093812,911.1080696044054
2019-09-18,1261,1519,1180,1184,933.0602228965511,858.1154796233044,892.9256675090134,916.5118702062983
2019-09-19,463,1099,463,1083,934.5521609771824,879.5330529925135,900.3795629008167,919.8086648556786
2019-09-20,465,1136,465,1067,935.8700499226832,897.3870479456075,906.91369768902,922.7233447595265
2019-09-23,1423,1423,759,922,935.7320394756913,899.7311386174543,907.5053173874898,922.7090211009221
2019-09-24,715,1531,715,1463,940.9784868440923,953.3757920824587,929.2894225879803,933.4078523662504
2019-09-25,818,1057,514,544,937.0284521491262,914.3876214079388,914.1800334668831,925.6968057847405
2019-09-26,978,1385,978,1163,939.2769252620702,938.0649907976589,923.9376792132798,930.3958789375179
2019-09-27,584,1340,575,1147,941.3438215281193,957.9635631026438,932.6852212049159,934.6850694536066
2019-09-30,631,919,618,800,939.9374153437599,942.9194142357253,927.48187919688,932.0180383753174
2019-10-01,457,1645,457,1639,946.8932619572548,1009.2128033561324,955.3845506009238,946.0176811797666
2019-10-02,1625,1707,1519,1560,952.9938265148941,1061.6687268460246,979.0949603812797,958.1757468989791
2019-10-03,1058,1564,652,692,950.3968730172335,1026.4621814321174,967.8363344839746,952.9049400296924
2019-10-04,366,954,366,401,944.9302374648232,966.8943546290586,945.607458621858,941.9761293360351
2019-10-07,1379,1516,753,1254,948.0055584850737,994.2377494262911,957.701283773942,948.1548198442324
2019-10-08,1633,1702,1383,1614,954.6323688484064,1053.2627256714063,983.4384883318266,961.3398729166238
2019-10-09,217,757,217,597,951.073837815089,1009.80913275032,968.2840378090099,954.1252219677798
2019-10-10,707,707,447,649,948.0681279860831,975.4463582026705,955.763095149833,948.0831383644575
2019-10-11,194,341,176,341,942.0276491006495,915.0228955167019,931.6547384772905,936.0616900800128
2019-10-14,1371,1458,1115,1190,944.4950356767624,941.2111911817778,941.7859252036712,941.090171464567
2019-10-15,740,763,401,563,940.699065172516,905.1910777358943,926.9315751956841,933.6032373761598
2019-10-16,1017,1044,705,938,940.6722088026403,908.3157369991425,927.3656310703632,933.6903019825725
2019-10-17,437,679,315,560,936.8844256304748,875.1428096658908,912.9591357342705,926.2904940225216
2019-10-18,1107,1243,860,948,936.9950283605198,882.0815896977107,914.333287274103,926.7203852299964
2019-10-21,310,552,310,505,932.6965703668827,846.1690573455478,898.2810014986479,918.3694865125707
2019-10-22,827,1050,656,869,932.0627736468142,848.343432836448,897.1327269300735,917.3918729182624
2019-10-23,995,995,690,691,929.6641390831643,833.3583439948815,889.0490905798746,912.9088655337423
2019-10-24,595,1260,595,1097,931.3291725251229,858.467073138226,897.2040282041933,916.5542345330741
2019-10-25,1061,1061,586,735,929.3756484203954,846.7083042679188,890.8430859216759,912.9591011759835
2019-10-28,375,751,375,751,927.6007663465606,837.5932276709742,885.3590433365122,909.7519902616076
2019-10-29,1234,1234,707,847,926.7987686714704,838.4891107499291,883.8547671272372,908.5093765930609
2019-10-30,1101,1324,991,1004,927.5669401274756,854.2520525832691,888.5663448869534,910.4002800268617
2019-10-31,1226,1517,1226,1302,931.2926422157594,896.8947142420054,904.7794294011906,918.1547299273199
2019-11-01,309,490,270,422,926.2250537360006,851.6666462189573,885.8469027580066,908.3298837901452
2019-11-04,398,725,398,682,923.7949536988265,835.5079180076281,877.8529065714182,903.8481039131127
2019-11-05,628,1001,612,934,923.8964964480919,844.8881162926159,880.054753372539,904.445171162358
2019-11-06,1158,1219,907,1088,925.5293671302004,868.0416290266525,888.2094689265571,908.0799202482518
2019-11-07,391,944,391,870,924.9768361139795,868.2281405479237,887.4953721059078,907.3258624215538
2019-11-08,1232,1232,925,969,925.4148775456812,877.8254604957405,890.6916320233232,908.5471324726121
2019-11-11,1361,1361,1071,1071,926.8634857293063,896.2230356866223,897.7625484145655,911.764020938501
2019-11-12,882,1088,617,1043,928.0190729359798,910.2017941926583,903.4581347512492,914.3627531971445
2019-11-13,1400,1400,1070,1130,930.0288334042785,931.1349566505004,912.3421294668865,918.6327976882901
2019-11-14,834,944,675,864,929.371830086823,924.7411512552146,910.4463596838714,917.5509601103041
2019-11-15,385,775,385,630,926.3930059068547,896.6705654213847,899.4484632256804,911.8568816922783
2019-11-18,1221,1221,1099,1109,928.2099909227069,916.8924163336338,907.6661705501635,915.7607058171836
2019-11-19,745,1116,745,993,928.8546676299436,924.1407576351925,911.0125952344708,917.2901967911008
2019-11-20,1257,1393,864,1190,931.4531286485511,949.4606854794598,921.9532777742955,922.6903909140493
2019-11-21,989,1394,938,1133,933.4585701545357,966.9406201957017,930.2296198223623,926.8549376286226
2019-11-22,490,998,490,748,931.6132112475253,946.0891325580159,923.0833602214853,923.3132556953825
2019-11-25,410,410,279,374,926.0648210858584,891.6044532667763,901.550679428486,912.4357654835927
2019-11-26,1035,1035,738,904,925.8452706272926,892.7849815270833,901.6467312156042,912.2687206225315
2019-11-27,637,828,601,602,922.622929626026,865.0911737625992,889.8958790110706,906.1247855606993
2019-11-29,1359,1359,1079,1343,926.8057860476575,910.606300070923,907.66466806946,914.775779906032
2019-12-02,970,1478,963,1461,932.1211513606162,963.024747683216,929.3640928510498,925.5921010960116
2019-12-03,1550,1585,1246,1260,935.3836274664807,991.3081050467192,942.330206856891,932.2140396881697
2019-12-04,305,539,252,539,931.4395117702968,948.2311426613173,926.513335999758,924.4276230606812
2019-12-05,522,931,522,778,929.9127504591496,932.0186528840491,920.6892836076107,921.5280661683905
2019-12-06,225,404,225,401,924.6499370217451,881.4454478474729,900.3093117014299,911.2205797096105
2019-12-09,1039,1047,805,1022,925.6185943648123,894.8315956715231,905.0814955562759,913.4142315965489
2019-12-10,1148,1158,834,1012,926.4781108387944,905.9904913218543,909.2743780834808,915.3664250302807
2019-12-11,732,987,702,775,924.9708659548262,893.5152064340587,904.008716197854,912.5868918613642
2019-12-12,431,726,331,622,921.9562304726886,867.6566153451007,892.9495508567617,906.8326959829213
2019-12-13,1088,1289,713,1075,923.4790540500748,887.403604359853,900.0887841564966,910.1627416070219
2019-12-16,361,581,361,575,920.0116007759447,857.6508801351051,887.3402043856536,903.5258556346056
2019-12-17,789,894,761,795,918.7677042508109,851.6841296460475,883.7190198999417,901.376828790356
2019-12-18,621,960,621,759,917.1779758503053,842.8570696797573,878.8280779430812,898.5574856459924
2019-12-19,863,934,760,789,915.9025731055261,837.7278249483518,875.3054082198231,896.3880304846856
2019-12-20,507,811,507,765,914.4010549651726,830.8013654294612,870.9797059366928,893.786287306771
2019-12-23,1160,1167,906,949,914.7453230749719,842.0583782457029,874.0393253117244,894.8796281521815
2019-12-24,875,884,776,845,914.0513397607931,842.338532698493,872.9005282406764,893.8919127432274
2019-12-26,560,856,560,670,911.6229682208847,825.9253391081604,864.9436447802577,889.4584095205893
2019-12-27,697,1168,697,1123,913.726222268438,854.2181639550023,875.0635018476986,894.0829954706766
2019-12-30,1194,1316,859,1092,915.5000907035779,876.8640531021449,883.5708155007301,898.0021440752176
2019-12-31,644,758,450,638,912.738895771204,854.1150956638454,873.9405874418779,892.8535867667975
2020-01-02,491,1186,491,878,912.3932351167642,856.3898484577649,874.0997800912161,892.5594563357719
2020-01-03,1422,1422,1098,1125,914.5087253146073,881.9717676522635,883.9390044013645,897.1622393786279
2020-01-06,1287,1338,831,877,914.1355041671983,881.4982659710955,883.6668865817031,896.7629871137045
2020-01-07,1342,1377,1047,1196,916.9401260162809,911.4508120690864,895.915243970656,902.6884725173935
2020-01-08,724,996,651,869,916.4631098370145,907.4078775863163,894.8597442071008,902.0213740517025
2020-01-09,852,901,741,859,915.8913375998303,902.7976035304766,893.4534797283909,901.1694656546391
2020-01-10,1193,1210,844,1150,918.2207770266976,926.3406889085264,903.5141275821795,906.0968029684086
2020-01-13,870,870,526,538,914.4374857129992,889.3558613934287,889.1802402260156,898.8077573650738
2020-01-14,1131,1187,679,871,914.0052719248101,887.607684117864,888.467289628917,898.2571087043793
2020-01-15,639,974,635,835,913.2191498161055,882.5974284875912,886.3705331728811,897.0044926904312
2020-01-16,247,447,247,403,908.1423423552487,836.9214829173444,867.4148259896308,887.2222255084425
2020-01-17,668,1006,668,960,908.6583389487289,848.6432464490259,871.0456171272923,888.6633695577804
2020-01-21,1430,1430,1195,1271,912.2637286109306,888.8676991681663,886.7301027301436,896.2343919427748
2020-01-22,513,1104,513,1036,913.4949352914189,902.8802992473885,892.5838241917065,899.0020277458882
2020-01-23,1509,1509,856,921,913.5696125522007,904.6059850333515,893.6981840273259,899.4376311568607
2020-01-24,1037,1668,1037,1519,919.5937955118803,963.1197007444609,918.2198238693915,911.7061929161307
2020-01-27,1731,1745,1517,1640,926.7620164520606,1027.5844911497504,946.5249288156898,926.1278524623459
2020-01-28,446,508,312,507,922.5852799699505,978.0050158021552,929.2886570974274,917.828291027448
2020-01-29,575,1153,575,1147,924.8182622588067,994.0997762019499,937.8263568190969,922.3663446704688
2020-01-30,1332,1576,949,949,925.0588765646893,989.8045594208119,938.2645389046224,922.8937437859051
2020-01-31,1454,1743,1454,1714,932.9090369968815,1058.775553761687,968.6855373789509,938.5592142059862
2020-02-03,388,651,334,619,929.7855639919374,1016.8921676891454,954.9723790503646,932.2313089741846
2020-02-04,191,467,191,466,925.1707822606743,964.4262469568458,935.7969916366247,922.9990058261809
2020-02-05,347,421,340,379,919.7362471138019,908.6713662942891,913.9618154940121,912.2267482850684
2020-02-06,903,1101,802,1101,921.5398665455054,926.9883790281664,921.2966462589527,915.9648324774433
2020-02-07,1447,1530,1335,1428,926.5792708584855,974.7037715016743,941.1673660135036,926.1041427254147
2020-02-10,1043,1132,830,830,925.6182830887493,960.9224599300862,936.8078614639545,924.2010903942183
2020-02-11,361,593,293,552,921.9006882321448,921.9774637462685,921.717357092819,916.8307717725506
2020-02-12,487,631,487,606,918.7573978019742,891.8843719609097,909.3362842656496,910.6757069849754
2020-02-13,1091,1331,897,979,919.3568266795666,900.181098440823,912.0681946866046,912.0286632823025
2020-02-14,859,1148,831,976,919.9204403444464,907.4019462083637,914.5753243067377,913.2954224252272
2020-02-18,1041,1350,971,1161,922.319241933059,931.5541418075671,924.2390370790225,918.2004635653217
2020-02-19,590,804,590,799,921.0921847993967,918.9299378258941,919.3277022916099,915.8400583462064
2020-02-20,861,1181,636,805,919.9370386819897,908.0794675567613,914.8442629860565,913.6452057056875
