time,open,high,low,close,EMA,EMA,EMA,EMA
2022-12-02,39.57,2232.97,39.57,2229.47,2169.3195244907142,2292.593646851347,2237.3220540347897,2186.2657912009336
2022-12-05,81.66,314.54,81.66,286.96,2150.5895789733936,2101.5809185797903,2160.837267602053,2148.6557755335884
2022-12-06,183.68,1299.53,183.68,1297.81,2142.104210028385,2025.031307286477,2126.9930610294236,2131.8073443349035
2022-12-07,36.44,1309.76,36.44,1305.05,2133.7753124161623,1956.4616589734792,2094.7599998125834,2115.4359117738163
2022-12-08,93.66,2406.8,93.66,2402.44,2136.4485928896333,1998.9357866902908,2106.825882172874,2121.119161045622
2022-12-09,77.47,1327.9,77.47,1325,2128.3744775374976,1934.7514260531202,2076.1660436562906,2105.3544251833328
2022-12-12,40.18,2657.79,40.18,2654.91,2133.6136369649853,2003.337956905204,2098.861885081534,2116.236713793564
2022-12-13,440.66,2857.81,440.66,2839.63,2140.6386754031446,2082.9848181523275,2127.9116150783366,2130.561333322404
2022-12-14,45.48,1579.58,45.48,1513.38,2134.397295548387,2028.7367402330583,2103.812336055657,2118.3399207813663
2022-12-15,34.44,575.82,34.44,571.13,2118.8423970852186,1889.9170506870528,2043.7071464064154,2087.702100567874
2022-12-16,56.59,1650.36,56.59,1644.28,2114.1203831838734,1866.5230458597143,2028.0433367434186,2078.9214649130645
2022-12-19,50.07,1013.97,50.07,1013.38,2103.167742555178,1785.2713272064082,1988.2526176554416,2057.821633924687
2022-12-20,51.22,2374.43,51.22,2369.52,2105.8180137735344,1840.914057948655,2003.2042797081692,2063.993878797465
2022-12-21,90.11,3078.13,90.11,3075.05,2115.4621131389717,1958.4508143344974,2045.2374452098097,2084.0147920886043
2022-12-22,19.13,897.79,19.13,896.81,2103.3362214659473,1857.3421653502596,2000.201074809425,2060.5057863046713
2022-12-23,67.25,1701.46,67.25,1700.33,2099.3262093120575,1842.388625793092,1988.4414248168987,2053.37359251646
2022-12-27,34.18,1397.69,34.18,1394.47,2092.312714692037,1799.7297090508928,1965.1484277652555,2040.325996625045
2022-12-28,47.6,505.08,47.6,504.42,2076.5127871826635,1676.3668796174745,1907.8649600097554,2009.912016493856
2022-12-29,67.83,2505.21,67.83,2502.1,2080.747485817662,1755.008129177715,1931.1682949113335,2019.658313196948
2022-12-30,20.69,1100.12,20.69,1098.7,2070.975869043357,1692.5025930655518,1898.5224794246146,2001.4215149158204
2023-01-03,96.4,1806.5,96.4,1806.5,2068.3442683563585,1703.3594889640706,1894.9137547412963,1997.5616829372893
2023-01-04,293.39,3627.66,293.39,3611.99,2083.703927377688,1885.1338233484448,1962.250078084775,2029.5305605028875
2023-01-05,34.71,1581.43,34.71,1580.05,2078.6924455132335,1856.0782211247833,1947.2618397285094,2020.6299553444144
2023-01-06,87.03,3133.35,87.03,3132.56,2089.178689836485,1977.6479143509944,1993.7441205234697,2042.6483720702677
2023-01-09,96.26,2464.69,96.26,2459.35,2092.8619864550274,2023.5243034604234,2012.0031746205887,2050.899889455015
2023-01-10,73.18,2794.63,73.18,2780.39,2099.703061216669,2095.606750749907,2042.1359913021342,2065.345238178678
2023-01-11,91.72,2865.44,91.72,2860.68,2107.2749710553094,2168.4708697261062,2074.2357563491096,2081.0944413830603
2023-01-12,679.92,3204.65,679.92,3190.21,2118.050443980132,2265.77935832362,2117.999452178556,2103.0571257121087
2023-01-13,44.23,2292.04,44.23,2287.43,2119.735812696748,2267.841324197561,2124.64378738724,2106.7080737178094
2023-01-17,76.74,1968.45,76.74,1963.47,2118.1809289883226,2238.8535790358883,2118.3232467053876,2103.8716762184467
2023-01-18,91.34,699.22,91.34,613.97,2103.2136560630656,2084.1027619848514,2059.329001736549,2074.3686727289723
2023-01-19,78.94,1134.73,78.94,1133.63,2093.566057495274,1993.5815465577227,2023.0270800998214,2055.7401841600818
2023-01-20,65.7,3165.9,65.7,3156.13,2104.138833042585,2104.300446885559,2067.4624887233576,2077.5300815034466
2023-01-23,65.39,2780.9,65.39,2777.06,2110.8345660471364,2168.3727852774105,2095.2898421067553,2091.3821590974376
2023-01-24,20.07,1267.05,20.07,1264.2,2102.410341509354,2082.2610914414668,2062.6980835927648,2075.002314362835
2023-01-25,22.23,2145.25,22.23,2141.31,2102.797402787868,2087.8847970184697,2065.7809038440287,2076.3153378407987
2023-01-26,206.16,2330.86,206.16,2328.45,2105.042702262616,2110.7957687309963,2076.0816527128904,2081.3081034281095
2023-01-27,34.96,2176.83,34.96,2172.5,2105.713919155525,2116.672362185187,2079.8627643712084,2083.113883558246
2023-01-30,30.55,865.28,30.55,859,2093.3088055320873,1996.894041977074,2031.9857932193963,2058.8740046759044
2023-01-31,88.87,3897.77,88.87,3889.14,2111.1777726412206,2177.1079427411623,2104.8153699558907,2095.1168956724214
2023-02-01,215.75,3116.63,215.75,3101,2121.026750027875,2265.097662480099,2143.881433879189,2115.035372985839
2023-02-02,123.36,3495.6,123.36,3483.55,2134.5841953012296,2381.1407422438992,2196.417456080005,2142.134672530674
2023-02-03,28.94,1087.04,28.94,1084.79,2124.1384819151476,2257.6787667920994,2152.8242225082404,2121.19715426274
2023-02-06,43.73,1162.32,43.73,1162.32,2114.568148761763,2153.358884240471,2113.98091966478,2102.2094878416956
2023-02-07,58.38,2594.46,58.38,2591.02,2119.3089632019446,2195.0408952651883,2132.6883345798865,2111.8889039240385
2023-02-08,119.69,1256.31,119.69,1251.57,2110.674744662622,2105.1865242875515,2098.134674400283,2094.8528860245524
2023-02-09,99.33,1035.92,99.33,1028.85,2099.910319342596,2002.6782838792133,2056.2019420708602,2073.7439179844623
2023-02-10,38.62,1843.6,38.62,1838.46,2097.308823627744,1987.0384473192883,2047.663042381807,2069.0848304996216
2023-02-13,46.5,2451.59,46.5,2440.7,2100.7256512533386,2030.244309479356,2063.0762564060497,2076.443546727352
2023-02-14,199.86,2000.73,199.86,1989.98,2099.6237044746986,2026.4096133384649,2060.209736546989,2074.7313972872066
2023-02-15,56.88,2514.55,56.88,2493.33,2103.5411800520646,2070.8782215919446,2077.1948449176953,2083.020478529044
2023-02-16,25.89,1234.33,25.89,1131.45,2093.8686309968202,1981.4088671546165,2040.106811783668,2064.1774987561917
2023-02-17,56.33,1362.86,56.33,1350.67,2086.4736197431207,1921.3384988541768,2013.0700740666614,2050.048637394683
2023-02-21,33.91,548.28,33.91,546.51,2071.1505986511493,1790.4024513442553,1955.5579142993413,2020.2755950700357
2023-02-22,105.81,2041.07,105.81,2034.54,2070.786314087456,1813.6536464543262,1958.6552509934847,2020.5580585339953
2023-02-23,84.55,2117.35,84.55,2104.18,2071.118589569173,1841.3228229824856,1964.362103895701,2022.213938563025
2023-02-24,43.08,1059.18,43.08,1052.7,2060.985071265002,1766.2158874603442,1928.6106488409675,2003.015642749896
2023-02-27,99.39,1985.73,99.39,1972.67,2060.106314336992,1785.8781838926925,1930.3384665334786,2002.4147389330662
2023-02-28,51.24,1930.87,51.24,1921.18,2058.7239629505543,1798.7640711410074,1929.9793109831462,2000.8061302413223
2023-03-01,238.18,1794.67,238.18,1781.22,2055.96272948836,1797.0932072228163,1924.1456125132188,1996.4578900385238
2023-03-02,29.27,2380.92,29.27,2366.27,2059.050364020814,1851.3005208206432,1941.4838237872102,2003.780902116969
2023-03-03,80.45,3266.11,80.45,3245.1,2070.85185293603,1984.0433283615343,1992.6060267759472,2028.3614783126725
2023-03-06,62.26,1328.24,62.26,1315.26,2063.333526041144,1920.3496780413882,1966.0434374906158,2014.2406569599464
2023-03-07,49.24,569.05,49.24,565.17,2048.4264262795405,1791.2849467993512,1911.1072242556897,1985.546188505294
2023-03-08,258.35,1649.74,258.35,1641.79,2044.3802926847193,1777.0473328184607,1900.545764480957,1978.7391352675654
2023-03-09,51.78,417.41,51.78,289.98,2026.9235733545231,1635.421872550036,1837.3863227366057,1945.298360311772
2023-03-10,37.92,878.59,37.92,609.64,2012.8212492415428,1537.728360878604,1789.2394081194839,1918.8496799095587
2023-03-13,283.03,1734.34,283.03,1731.79,2010.0249184033185,1556.2104217473084,1786.9864901540138,1915.1455278321419
2023-03-14,149.67,3772.67,149.67,3765.34,2027.4907401107482,1766.6037149142314,1864.5689807362094,1951.7830421324954
2023-03-15,11.27,1300.42,11.27,1288.42,2020.1368023982034,1721.0624087319236,1841.9749030602795,1938.6471403080895
2023-03-16,174,3945.07,174,3931.82,2039.1585257574252,1931.6107507574548,1923.92961274419,1978.1159098069393
2023-03-17,71.18,1184.12,71.18,1182.88,2030.6383414215304,1860.3030602091258,1894.8688436169668,1962.368664068188
2023-03-20,114.55,3176.75,114.55,3173.91,2042.0141788203211,1985.4084830463519,1945.0273203378702,1986.3595816113923
2023-03-21,161.58,3965.94,161.58,3943.63,2060.9357292798204,2171.9057703752705,2023.4038960108949,2025.1174116784935
2023-03-22,63.1,1438.16,63.1,609.68,2046.4953737645983,2023.122363672864,1967.9637432261538,1997.0889480808996
2023-03-23,348.21,1777.94,348.21,1774.79,2043.7918377072392,1999.4716623706863,1960.3883023153244,1992.686988712961
2023-03-24,47.39,2705.22,47.39,2701.81,2050.339282108162,2066.3610278591923,1989.463663008841,2006.7290285404272
2023-03-27,153.65,3042.18,153.65,3037.66,2060.1633688533543,2158.8656918726024,2030.5694017143767,2027.143503222795
