time,open,high,low,close,EMA,EMA,EMA,EMA
2009-10-28,53.33,53.33,53.33,53.33,69.38863762716397,75.68320388725294,79.81957712216378,77.66442450387942
2009-10-29,66.67,66.67,66.67,66.67,69.36158650649567,74.82480351703838,79.30390743109854,77.44671312756498
2009-10-30,40,40,40,40,69.0694314168788,71.50815556303472,77.7625777279182,76.70519405573201
2009-11-02,46.67,46.67,46.67,46.67,68.84655150228299,69.14261693798379,76.54326095427434,76.11043773779672
2009-11-03,46.67,46.67,46.67,46.67,68.62588929828017,67.00236770579485,75.37176052469496,75.52745877269183
2009-11-04,56.67,56.67,56.67,56.67,68.50692522566047,66.01833268619535,74.63835815117751,75.15404374749001
2009-11-05,66.67,66.67,66.67,66.67,68.48864736271857,66.08039623989103,74.325873517798,74.98604288120308
2009-11-06,66.67,66.67,66.67,66.67,68.47055136905968,66.13654897894902,74.0256431837667,74.82136876474361
2009-11-09,90,90,90,90,68.68477473852177,68.4092586000015,74.65208854910918,75.12193571989721
2009-11-10,90,90,90,90,68.89686653216832,70.46551968571563,75.25396742953627,75.41655085415667
2009-11-11,93.33,93.33,93.33,93.33,69.13998228806715,72.643089239457,75.9628314519074,75.7712726194209
2009-11-12,86.67,86.67,86.67,86.67,69.3144103250018,73.97898550236586,76.3827204145777,75.98708900319474
2009-11-13,83.33,83.33,83.33,83.33,69.45386892873313,74.86955831166435,76.65516275126093,76.1324931813493
2009-11-16,93.33,93.33,93.33,93.33,69.69144237222832,76.62769561531536,77.309077937486,76.47303787082754
2009-11-17,93.33,93.33,93.33,93.33,69.92665190086286,78.21839127099962,77.93734939091792,76.80683910110818
2009-11-18,93.33,93.33,93.33,93.33,70.15952103617767,79.65759210233298,78.54098274813683,77.13403040603673
2009-11-19,80,80,80,80,70.25743624974804,79.69020237830127,78.598199110955,77.19078227918452
2009-11-20,76.67,76.67,76.67,76.67,70.32124285422816,79.40256405655829,78.52258345954499,77.18046975880462
2009-11-23,86.67,86.67,86.67,86.67,70.4839170546836,80.09470081307654,78.84208999054323,77.36838124872928
2009-11-24,86.67,86.67,86.67,86.67,70.64497260637829,80.72091978325973,79.14906685365918,77.55257171905147
2009-11-25,86.67,86.67,86.67,86.67,70.80442561527005,81.28749885152071,79.44400540841764,77.73311485332768
2009-11-26,86.67,86.67,86.67,86.67,70.96229202705841,81.80011800851874,79.72737774534244,77.91008287603405
2009-11-27,80,80,80,80,71.05221946957525,81.62867819818362,79.73806881415254,77.95146737353834
2009-11-30,80,80,80,80,71.14125211166903,81.4735659888328,79.74834062536225,77.99203237604253
2009-12-01,86.67,86.67,86.67,86.67,71.29576701603054,81.96846446608683,80.01977824789707,78.1638733190912
2009-12-02,90,90,90,90,71.4818787870153,82.7333726121738,80.41115949307758,78.3982520652478
2009-12-03,86.67,86.67,86.67,86.67,71.6330043712241,83.10828950625248,80.65660421883923,78.56204905405478
2009-12-04,86.67,86.67,86.67,86.67,71.7826262182766,83.44750002946653,80.8924236612377,78.7226025381329
2009-12-07,80,80,80,80,71.86439113152758,83.11916669332686,80.85742665491465,78.7478975373778
2009-12-08,76.67,76.67,76.67,76.67,71.91220813519398,82.50496034158145,80.69321384491799,78.70675105148912
2009-12-09,73.33,73.33,73.33,73.33,71.92631551693334,81.63115459476417,80.40446036080355,78.60028073363785
2009-12-10,76.67,76.67,76.67,76.67,71.97351635756087,81.1586636809771,80.25801093488968,78.56205735277373
2009-12-11,80,80,80,80,72.05338186644086,81.04831475897927,80.24789285901166,78.59053146459999
2009-12-14,86.67,86.67,86.67,86.67,72.19882085284443,81.5837133533622,80.49974019787395,78.75052094054851
2009-12-15,76.67,76.67,76.67,76.67,72.24331019759225,81.115740653042,80.34955430776124,78.7093225060822
2009-12-16,76.67,76.67,76.67,76.67,72.28735686229282,80.69233678132372,80.20525806039805,78.66893988219938
2009-12-17,73.33,73.33,73.33,73.33,72.29773142087697,79.99116184976907,79.93564009724518,78.56321830037365
2009-12-18,66.67,66.67,66.67,66.67,72.24173409330605,78.72247976883868,79.41541891696106,78.32770902709892
2009-12-21,76.67,76.67,76.67,76.67,72.28579644063633,78.52700550513975,79.30775543002142,78.29488310577023
2009-12-22,80,80,80,80,72.3625546850081,78.66729069512644,79.33490227590293,78.32864779674507
2009-12-23,76.67,76.67,76.67,76.67,72.40541483739608,78.47707253368583,79.23039630429889,78.29580328591844
2009-12-24,76.67,76.67,76.67,76.67,72.44784852060607,78.30497038762051,79.12998860609109,78.2636091614448
2009-12-28,83.33,83.33,83.33,83.33,72.5561286348289,78.78354463641855,79.29469493526399,78.3639337325053
2009-12-29,80,80,80,80,72.63019700662164,78.89939752818822,79.3223539574105,78.39633108433688
2009-12-30,83.33,83.33,83.33,83.33,72.7366627080483,79.32135966836077,79.47951654731597,78.49402749850843
2009-12-31,73.33,73.33,73.33,73.33,72.74256656169956,78.75075398565974,79.23835903565652,78.39176952824094
2010-01-04,90,90,90,90,72.91428231730454,79.82211074893024,79.66038417151312,78.62163547817677
2010-01-05,86.67,86.67,86.67,86.67,73.05115513006768,80.47429067760355,79.9352710667479,78.78100903306436
2010-01-06,80,80,80,80,73.12029786509189,80.4291201368794,79.9378094562872,78.80514746805319
2010-01-07,83.33,83.33,83.33,83.33,73.22188694106111,80.70539440955756,80.0708365364328,78.89474850828977
2010-01-08,83.33,83.33,83.33,83.33,73.32246518045355,80.95535684674255,80.19864686833739,78.98257527050185
2010-01-11,86.67,86.67,86.67,86.67,73.45527647219033,81.49960857562421,80.45242542252024,79.13480150276915
2010-01-12,90,90,90,90,73.61990058689491,82.30916966366,80.82684011183316,79.34995394825887
2010-01-13,86.67,86.67,86.67,86.67,73.7497523223487,82.72448683854952,81.05598363685931,79.49490535522405
2010-01-14,83.33,83.33,83.33,83.33,73.84507816988751,82.78215475868767,81.14516074913934,79.57084782343743
2010-01-15,73.33,73.33,73.33,73.33,73.83995301396824,81.88194954357455,80.83868385701622,79.44726667841887
2010-01-19,80,80,80,80,73.90124701382925,81.7027162537103,80.80579429399597,79.45821189270761
2010-01-20,76.67,76.67,76.67,76.67,73.92879679478617,81.22340994383313,80.64360628246672,79.40299977602034
2010-01-21,46.67,46.67,46.67,46.67,73.65756498588281,77.9326089968014,79.31130799687979,78.7548215626338
2010-01-22,23.33,23.33,23.33,23.33,73.1567931949785,72.73236052091556,77.11596258523744,77.65730034357173
2010-01-25,26.67,26.67,26.67,26.67,72.69423803880956,68.34546904273313,75.13768954267911,76.64765083181784
2010-01-26,23.33,23.33,23.33,23.33,72.2030515906622,64.05828151485379,73.10601544296621,75.59185576584125
2010-01-27,30,30,30,30,71.78312072906357,60.81463565629628,71.41558346481067,74.68904674077508
2010-01-28,26.67,26.67,26.67,26.67,71.33423395564004,57.56276559379187,69.66085470148475,73.73817452808647
2010-01-29,23.33,23.33,23.33,23.33,70.8565798864297,54.30250220390693,67.84395843868143,72.73999285426298
2010-02-01,33.33,33.33,33.33,33.33,70.4831810815896,52.30512104163008,66.49046987245862,71.95959695615876
2010-02-02,33.33,33.33,33.33,33.33,70.11349768774295,50.49796665671293,65.19005928922495,71.19465444217542
2010-02-03,40,40,40,40,69.81386089483009,49.49816030845456,64.2022138269024,70.5769385126274
2010-02-04,16.67,16.67,16.67,16.67,69.28506625906063,46.3716688505065,62.338205441533674,69.50947438366447
2010-02-05,16.67,16.67,16.67,16.67,68.76153326145804,43.542938483791595,60.547295424218625,68.46314815824537
2010-02-08,13.33,13.33,13.33,13.33,68.20997571656791,40.66551577104954,58.69563678013162,67.37140265016131
2010-02-09,20,20,20,20,67.73027446565679,38.69737141190197,57.1781608279696,66.4333550729304
2010-02-10,16.67,16.67,16.67,16.67,67.22221203316269,36.59952651553035,55.58960550138256,65.4479421011892
2010-02-11,26.67,26.67,26.67,26.67,66.81870743581779,35.65385732357508,54.45550332485775,64.68006205958149
2010-02-12,23.33,23.33,23.33,23.33,66.38598397874497,34.48015662609174,53.23489535133392,63.861248949490765
2010-02-16,36.67,36.67,36.67,36.67,66.09030254612064,34.68871313789253,52.58529161206592,63.322808376233525
2010-02-17,43.33,43.33,43.33,43.33,65.86383187401994,35.51169283904562,52.22233899982805,62.92691118066455
2010-02-18,56.67,56.67,56.67,56.67,65.77235095985058,37.52676971151747,52.39675707826616,62.80301194936426
2010-02-19,53.33,53.33,53.33,53.33,65.6485464726879,39.03183926280152,52.43335483990278,62.61542755432735
2010-02-22,46.67,46.67,46.67,46.67,65.45970521425319,39.759283142534706,52.20734092461248,62.2996765136476
2010-02-23,36.67,36.67,36.67,36.67,65.17324048575315,39.46506570038854,51.59803343737278,61.7921581668427
2010-02-24,53.33,53.33,53.33,53.33,65.05539729684018,40.78553563368487,51.66595369473071,61.62459067839037
2010-02-25,46.67,46.67,46.67,46.67,64.87245802025471,41.34596081142917,51.47003394199617,61.328460169907395
2010-02-26,53.33,53.33,53.33,53.33,64.75760769169496,42.48729787700734,51.54297378740809,61.17007482000824
2010-03-01,56.67,56.67,56.67,56.67,64.67713398331988,43.838031412530455,51.74403363888228,61.08096442753283
2010-03-02,53.33,53.33,53.33,53.33,64.5642271775157,44.74202842086089,51.8062283981418,60.92747998342327
2010-03-03,56.67,56.67,56.67,56.67,64.48567765336132,45.87802571411223,51.996964539391136,60.84317344909805
2010-03-04,60,60,60,60,64.44104404487017,47.222975646101546,52.31080906725815,60.82647694515552
2010-03-05,66.67,66.67,66.67,66.67,64.46322271109037,49.07507320361569,52.873914594032335,60.94219027297422
2010-03-08,70,70,70,70,64.5183150224228,51.06792337469991,53.54552578642323,61.121552841826215
2010-03-09,70,70,70,70,64.57285915155292,52.870978291395154,54.19079928499487,61.29736367664154
2010-03-10,70,70,70,70,64.62686055303,54.50231369221466,54.81076794048526,61.46969310878725
2010-03-11,76.67,76.67,76.67,76.67,64.74669278633318,56.61352191200374,55.6679927271329,61.77068928485087
2010-03-12,76.67,76.67,76.67,76.67,64.86533265910599,58.5236626822891,56.49160085548063,62.06572514059639
2010-03-15,80,80,80,80,65.0159263639905,60.56902814111871,57.41349886114806,62.420859296228144
2010-03-16,86.67,86.67,86.67,86.67,65.23138978325427,63.05483498482169,58.560812631299115,62.90104030026323
2010-03-17,93.33,93.33,93.33,93.33,65.51097794461492,65.93818403388629,59.92431017516974,63.50359395768376
2010-03-18,93.33,93.33,93.33,93.33,65.78778413422074,68.5469284116114,61.234337227123866,64.0942158595118
2010-03-19,96.67,96.67,96.67,96.67,66.09506986422849,71.22531618193413,62.623971061354304,64.73928089199671
2010-03-22,96.67,96.67,96.67,96.67,66.39929802478343,73.64861940270231,63.959109451105114,65.37157235948193
2010-03-23,96.67,96.67,96.67,96.67,66.7004990394622,75.84113184054019,65.2418894726304,65.99134320384863
2010-03-24,96.67,96.67,96.67,96.67,66.9987030291193,77.82483357001254,66.47436439527235,66.59884135822786
2010-03-25,93.33,93.33,93.33,93.33,67.26070598405343,79.30151608715421,67.5275265758499,67.12817123232236
2010-03-26,93.33,93.33,93.33,93.33,67.52010194441111,80.63756217409191,68.53938827875776,67.64701932673182
2010-03-29,96.67,96.67,96.67,96.67,67.81015068128264,82.16446101465459,69.64254952272805,68.22173181531139
2010-03-30,96.67,96.67,96.67,96.67,68.09731336107087,83.54594091802082,70.7024495414446,68.78506385857254
2010-03-31,93.33,93.33,93.33,93.33,68.34838486991595,84.47775606868551,71.58980446138794,69.27110219800674
2010-04-01,96.67,96.67,96.67,96.67,68.63019198563818,85.63892215738213,72.57334154133352,69.81365462972938
2010-04-05,96.67,96.67,96.67,96.67,68.9091950504577,86.68950099953621,73.51830853971259,70.34546344894267
2010-04-06,93.33,93.33,93.33,93.33,69.15218813453275,87.32192947577086,74.2952376165866,70.80060278658736
2010-04-07,86.67,86.67,86.67,86.67,69.3264947202588,87.25984095426887,74.78052241593615,71.11484827596188
2010-04-08,83.33,83.33,83.33,83.33,69.46583308125125,86.88557038719564,75.11579604668376,71.35673246851708
2010-04-09,90,90,90,90,69.67015315009452,87.18218273127225,75.69949031936282,71.72590608300189
2010-04-12,86.67,86.67,86.67,86.67,69.8393058550687,87.13340342353203,76.12970638527017,72.02182873482363
2010-04-13,86.67,86.67,86.67,86.67,70.0067754485506,87.08926976414803,76.54305123290663,72.31189153215385
2010-04-14,93.33,93.33,93.33,93.33,70.23884733463467,87.68362502470536,77.20136294926324,72.72809169983397
2010-04-15,86.67,86.67,86.67,86.67,70.40234139100646,87.58708930806675,77.57268204929214,73.00416909191647
2010-04-16,83.33,83.33,83.33,83.33,70.53097481000142,87.18165223110802,77.79845922382971,73.20864099108644
2010-04-19,90,90,90,90,70.72469645368301,87.45006630433582,78.27695101897365,73.54114314967879
2010-04-20,86.67,86.67,86.67,86.67,70.88335619046228,87.37577427535146,78.60609019470017,73.80112051305149
2010-04-21,86.67,86.67,86.67,86.67,71.040437223393,87.30855767769894,78.92232195177075,74.05594980982275
2010-04-22,86.67,86.67,86.67,86.67,71.19595526097117,87.24774266077523,79.22615246346602,74.30573298190546
2010-04-23,86.67,86.67,86.67,86.67,71.34992585538937,87.1927195502252,79.51806805313402,74.5505699525608
2010-04-26,80,80,80,80,71.43599624488799,86.50769864067995,79.53696734516798,74.65847945845069
2010-04-27,63.33,63.33,63.33,63.33,71.35533956583437,84.300298770139,78.90139999829864,74.43415313254077
2010-04-28,73.33,73.33,73.33,73.33,71.37498792836338,83.25550841107814,78.68291372385556,74.41228871407462
2010-04-29,73.33,73.33,73.33,73.33,71.39444078479758,82.31022189573737,78.47299553860633,74.39085725438997
2010-04-30,60,60,60,60,71.28106326455084,80.1854388580481,77.74856434101392,74.10588978400601
2010-05-03,70,70,70,70,71.2683163663961,79.21539706204352,77.44469907273886,74.02458503580787
2010-05-04,56.67,56.67,56.67,56.67,71.12305948712849,77.06821638946795,76.63000499145498,73.68092988658395
2010-05-05,60,60,60,60,71.01238227830133,75.44267197142338,75.97784793296655,73.41002038387933
2010-05-06,16.67,16.67,16.67,16.67,70.47166205662668,69.84527464081162,73.652049974811,72.28645562380251
2010-05-07,10,10,10,10,69.86995397646125,64.14572467502003,71.1558911522694,71.05306046293514
2010-05-10,43.33,43.33,43.33,43.33,69.60587483241686,62.16327470597051,70.06467973453334,70.50408896861958
2010-05-11,40,40,40,40,69.31128901318883,60.052486638735225,68.88567268612027,69.90004760290435
2010-05-12,60,60,60,60,69.21863937126655,60.04748791123663,68.5372149337234,69.70400705631218
2010-05-13,36.67,36.67,36.67,36.67,68.89477231284599,57.82106049111886,67.28752023044014,69.04986830272183
2010-05-14,20,20,20,20,68.40825716545449,54.219054730059916,65.43310767238366,68.07858378187585
2010-05-17,23.33,23.33,23.33,23.33,67.9597172931614,51.27723999386373,63.78200541072155,67.19247321193771
2010-05-18,13.33,13.33,13.33,13.33,67.41613801661254,47.66321713730528,61.80349539461483,66.12588958397855
2010-05-19,16.67,16.67,16.67,16.67,66.91120131992983,44.711482171847635,60.03355439874758,65.14656503776115
2010-05-27,3.33,3.33,3.33,3.33,66.27855255057729,40.77038863167167,57.8098855987967,63.9224746409738
2010-06-03,3.33,3.33,3.33,3.33,65.65219879385512,37.204637333417224,55.6734194968831,62.72262365798422
2010-06-10,10,10,10,10,65.09844557202571,34.613719492139396,53.882305006809254,61.678611308321166
2010-06-11,16.67,16.67,16.67,16.67,64.61657049170705,32.90479382622136,52.42299892811085,60.78735167845342
2010-06-14,10,10,10,10,64.073122029103,30.723384890390754,50.75935191132219,59.78166154620682
2010-06-15,26.67,26.67,26.67,26.67,63.70095166065422,30.337348234163063,49.81467144421152,59.1259850799453
2010-06-16,26.67,26.67,26.67,26.67,63.33248447995119,29.98807697376658,48.907037269928715,58.483292306085
2010-06-17,33.33,33.33,33.33,33.33,63.03395229607108,30.306355357217384,48.296173063264845,57.985207309924895
2010-06-18,30,30,30,30,62.7052562533241,30.277178656530015,47.578676080391716,57.43104478893628
2010-06-21,33.33,33.33,33.33,33.33,62.41296514632585,30.5679235463843,47.01990446939596,56.95379637727418
2010-06-22,20,20,20,20,61.99094559263107,29.561454637204843,45.9603003725569,56.22203803316974
2010-06-23,16.67,16.67,16.67,16.67,61.53999091011733,28.333697052709145,44.811661142260554,55.43882935924559
2010-06-24,13.33,13.33,13.33,13.33,61.060289508026614,26.9047735238797,43.57708619550524,54.604991154112014
2010-06-25,20,20,20,20,60.65172941341938,26.247176045414967,42.65249457999523,53.91974380452564
2010-06-28,16.67,16.67,16.67,16.67,60.21410026502715,25.335064041089733,41.63357322391698,53.18212511532711
2010-06-29,6.67,6.67,6.67,6.67,59.6813231479622,23.557438894319283,40.262452705332,52.261092934825584
2010-06-30,3.33,3.33,3.33,3.33,59.1206134648979,21.63101614247935,38.81412122669153,51.2921604014627
2010-07-01,3.33,3.33,3.33,3.33,58.56548298266011,19.888062224147983,37.42258706093892,50.342414650938686
2010-07-02,3.33,3.33,3.33,3.33,58.01587618681274,18.31110391708627,36.08562286247073,49.4114757469597
2010-07-06,3.33,3.33,3.33,3.33,57.471738115302166,16.884332115459006,34.801088632569915,48.49897127672288
2010-07-07,6.67,6.67,6.67,6.67,56.96624818380662,15.911538580653387,33.69790868619462,47.67067481579767
2010-07-08,33.33,33.33,33.33,33.33,56.73106163471402,17.570439668210206,33.68348089457915,47.386701057069004
2010-07-09,36.67,36.67,36.67,36.67,56.531449081134774,19.389445414094947,33.80059929087016,47.17448915494882
2010-07-12,36.67,36.67,36.67,36.67,56.333822722118505,21.035212517514477,33.91312480887525,46.966479468712215
2010-07-13,53.33,53.33,53.33,53.33,56.30393393881384,24.110906563465477,34.67457089480171,47.09248977626247
2010-07-14,66.67,66.67,66.67,66.67,56.40707887474604,28.164153557421145,35.92929360480949,47.480163246039446
2010-07-15,63.33,63.33,63.33,63.33,56.475963662062,31.513281790047703,37.003831110503235,47.79402139958322
2010-07-16,36.67,36.67,36.67,36.67,56.27888939676785,32.00439781004316,36.99073969440507,47.573743748106324
2010-07-19,40,40,40,40,56.11691039779504,32.76588373289619,37.108749902467615,47.423768624381445
2010-07-20,53.33,53.33,53.33,53.33,56.08917994607568,34.72437099642989,37.744877357272806,47.54072370112637
2010-07-21,36.67,36.67,36.67,36.67,55.89595427497045,34.9096689967699,37.702725304046425,47.325461845658516
2010-07-22,66.67,66.67,66.67,66.67,56.00315871004537,37.93446242564896,38.83869686075049,47.708522007130625
2010-07-23,76.67,76.67,76.67,76.67,56.208798921885716,41.62356124225382,40.32227737601517,48.28201662085081
2010-07-26,90,90,90,90,56.54502977838437,46.23084112394393,42.27042336126948,49.10811530162604
2010-07-27,90,90,90,90,56.87791505422134,50.39933244547308,44.142171464749104,49.917855592682955
2010-07-28,90,90,90,90,57.20748803875645,54.170824593523264,45.94051768181777,50.711561422530814
2010-07-29,90,90,90,90,57.53378169011211,57.58312701318771,47.668340517824916,51.489550305252976
2010-07-30,76.67,76.67,76.67,76.67,57.7241918225488,59.40092444050317,48.805660497518055,51.98817307148559
2010-08-02,90,90,90,90,58.04534414272245,62.3151221128362,50.421124791733035,52.74088251561459
2010-08-03,86.67,86.67,86.67,86.67,58.330166589063516,64.63463429256609,51.84264930970429,53.41274622817667
2010-08-04,86.67,86.67,86.67,86.67,58.612154981212136,66.73324055041694,53.20842776814726,54.07130570880684
2010-08-05,86.67,86.67,86.67,86.67,58.89133751871251,68.63197954561532,54.52064628704345,54.71682440764235
2010-08-06,80,80,80,80,59.10137396131238,69.71464816031863,55.519836628728015,55.21748135006527
2010-08-09,83.33,83.33,83.33,83.33,59.34245481741873,71.01134833552638,56.61043127073868,55.77416488768774
2010-08-10,76.67,76.67,76.67,76.67,59.51486820232003,71.55026754166673,57.39708102482736,56.187943800802834
2010-08-11,63.33,63.33,63.33,63.33,59.55282971274471,70.76738491865085,57.62974451404981,56.329370656232484
2010-08-12,53.33,53.33,53.33,53.33,59.49091100913531,69.10668159306505,57.46112708212629,56.26997717789125
2010-08-13,36.67,36.67,36.67,36.67,59.26383726775088,66.01747382229695,56.64578876518016,55.88185881793301
2010-08-16,40,40,40,40,59.07215729493744,63.53961917255438,55.99301273517309,55.567366564112554
2010-08-17,56.67,56.67,56.67,56.67,59.048255232301244,62.885369727549204,56.019561255362376,55.58920088957567
2010-08-18,60,60,60,60,59.05772532949228,62.61057261063976,56.17565689240699,55.676543446217735
2010-08-19,30,30,30,30,58.76859373417395,59.504803790578826,55.14916054368515,55.168097041342136
2010-08-20,26.67,26.67,26.67,26.67,58.449204741794105,56.37767962004751,54.032330718442594,54.60377828804823
2010-08-23,30,30,30,30,58.166128077696655,53.86551965623346,53.089886376542886,54.116574757591835
2010-08-24,23.33,23.33,23.33,23.33,57.81949993762007,50.957374927068365,51.92283200883532,53.506939613877144
2010-08-25,30,30,30,30,57.542688992967136,48.961434457823756,51.06311310652806,53.0414556611271
2010-08-26,26.67,26.67,26.67,26.67,57.235498057713734,46.83844069993578,50.10652043568382,52.519248618332504
2010-08-27,33.33,33.33,33.33,33.33,56.99763240539817,45.55192253803713,49.44861767350014,52.1392634971774
2010-08-30,26.67,26.67,26.67,26.67,56.695864918777296,43.753644201081215,48.555338549049154,51.63492164574815
2010-08-31,26.67,26.67,26.67,26.67,56.39710009371483,42.12663046764491,47.697089978498205,51.14056676167393
2010-09-01,40,50,40,50,56.33344735646394,42.87647518501206,47.78740017541985,51.117981281244745
2010-09-02,50,56,46,56,56.330129472320024,44.126334691201386,48.10946291363868,51.2146549192399
2010-09-03,73,73,63,73,56.4959988308044,46.87620757775363,49.085562407221474,51.646047891136135
2010-09-07,66,70,56,60,56.53086451407998,48.126092570348526,49.513579567722594,51.811472685371065
2010-09-08,70,73,66,66,56.625084767671225,49.82836946841057,50.160105859184455,52.09243362229441
2010-09-09,76.66,76.66,63.33,70,56.75816850132624,51.74947713808575,50.93814092353016,52.44703889710046
2010-09-10,70,73.33,70,73.33,56.92306234708418,53.80476502969663,51.81625304417604,52.86056287933609
2010-09-13,80,80,73.33,80,57.15268361726245,56.29954931258267,52.9214980228358,53.397977475784884
2010-09-14,80,83.33,76.66,76.66,57.34678626783695,58.23863985424146,53.8524196689991,53.85861158517528
2010-09-15,76.66,80,76.66,80,57.572191379599765,60.3111503443137,54.87781497609717,54.376262840914386
2010-09-16,76.66,76.66,73.33,76.66,57.762119823583845,61.86818364485526,55.73201831036787,54.817524962876476
2010-09-17,80,80,76.66,80,57.98339226315017,63.595023297726186,56.68370386682403,55.31618783489873
2010-09-20,80,86.66,80,86.66,58.26873164361634,65.79168774556179,57.85924489165446,55.936857382722515
2010-09-21,86.66,86.66,86.66,86.66,58.55123182626693,67.77914605550828,58.98868626845233,56.54523644445078
2010-09-22,83.33,83.33,80,80,58.76465240511004,68.94303690736463,59.812659355964,57.009687207927
2010-09-23,76.66,76.66,73.33,76.66,58.9427155652582,69.67798577332991,60.47333938122031,57.39880231272053
2010-09-24,76.66,83.33,76.66,80,59.15224078351434,70.66103474729849,61.239090778035205,57.84635078177556
2010-09-27,80,86.66,76.66,76.66,59.326447342882354,71.2323647713653,61.84383231615147,58.21889829104733
2010-09-28,76.66,80,70,76.66,59.49892050364969,71.74928241218765,62.42485849983181,58.58406862191768
2010-09-29,76.66,80,76.66,76.66,59.66967751356363,72.21696980150311,62.983099342975656,58.94200785712723
2010-09-30,83.33,83.33,73.33,73.33,59.80560112039384,72.32297267755044,63.38886015305504,59.22691859262966
2010-10-01,70,70,70,70,59.90703792516604,72.1017371844504,63.64812053920975,59.44024693733006
2010-10-04,73.33,73.33,70,70,60.007465408497715,71.90157173831227,63.8972138513976,59.64935095837303
2010-10-05,73.33,86.66,73.33,83.33,60.23953042930869,72.98999347752063,64.65928389644084,60.11827470177158
2010-10-06,90,90,83.33,86.66,60.502420673793175,74.2918988606139,65.52205707697257,60.64385342054838
2010-10-07,90,96.66,83.33,86.66,60.762695094949464,75.46981325484114,66.3509960151305,61.15902463994346
2010-10-08,93.33,96.66,90,90,61.05361355171613,76.8536405639039,67.27840793610578,61.730133062914874
2010-10-11,90,93.33,90,93.33,61.37477162582841,78.4228176530559,68.30003899743497,62.355873002263095
2010-10-12,90,96.66,90,96.66,61.72586842557141,80.15969216228868,69.41219433086889,63.03516264578264
2010-10-13,96.66,96.66,93.33,93.33,62.04033739646125,81.41400719445166,70.35014749436422,63.635060415173086
2010-10-14,93.33,93.33,90,90,62.31854299450641,82.23172079498006,71.12072994556563,64.15713842675382
2010-10-15,90,90,90,90,62.59398037764565,82.97155690974387,71.86109347711208,64.6688782598874
2010-10-18,90,90,90,90,62.86667709030589,83.64093244214921,72.5724231446763,65.17048463097875
2010-10-19,90,90,90,90,63.136660402840164,84.24655792384928,73.25585753115959,65.66215820264253
2010-10-20,90,90,90,90,63.40395731425469,84.79450478824458,73.91249056915333,66.14409566397634
2010-10-21,90,90,90,90,63.66859455490887,85.29026623698319,74.54337329193163,66.61648980924414
2010-10-22,90,90,90,90,63.930598589188385,85.73881230965145,75.14951551577745,67.07952961500169
2010-10-25,90,90,90,90,64.18999561815168,86.14463970873227,75.7318874563352,67.53340031569472
2010-10-26,90,90,90,90,64.44681158215018,86.5118168793292,76.29142128157696,67.97828347776017
2010-10-27,90,93.33,90,93.33,64.73420649178053,87.16116765272642,76.95960083916218,68.48029766631937
2010-10-28,93.33,93.33,90,90,64.98560742221058,87.43153263818104,77.47098904154798,68.9064303857982
2010-10-29,90,90,86.66,90,65.23450685084529,87.67614857740189,77.96232280462453,69.32412483360417
2010-11-01,90,90,83.33,83.33,65.41456150904584,87.26222966526838,78.17281994954122,69.60146889630508
2010-11-02,86.66,86.66,86.66,86.66,65.62595890696578,87.20487445905235,78.5056505397553,69.93926159142775
2010-11-03,86.66,90,83.33,90,65.86848667903577,87.47107689152355,78.95640934211784,70.33650393615196
2010-11-04,93.33,96.66,93.33,96.66,66.17486989615979,88.34621242566416,79.65066779928969,70.85776128395092
2010-11-05,93.33,93.33,86.66,90,66.41193586734228,88.50371600417233,80.05652396402343,71.23681551595189
2010-11-08,83.33,86.66,83.33,86.66,66.6134091422941,88.32812400377497,80.31548380857153,71.54222510969542
2010-11-09,86.66,86.66,83.33,83.33,66.7797433796842,87.85211219389164,80.43370012980402,71.77564639465194
2010-11-10,80,83.33,80,83.33,66.94442255003561,87.42143484209244,80.54728051687053,72.00444547594597
2010-11-11,76.66,76.66,73.33,76.66,67.04109496247307,86.39653628570268,80.39483814365992,72.09663467444209
2010-11-12,80,80,70,73.33,67.1036711320007,85.1521042584929,80.11778566743797,72.1210577501957
2010-11-15,73.33,76.66,73.33,73.33,67.16562465307531,84.02618956720787,79.85159799420511,72.14499720068687
2010-11-16,70,70,53.33,66.66,67.16059356199993,82.3722667512833,79.3342804258049,72.03638339473268
2010-11-17,66.66,70,56.66,60,67.08934387481585,80.24157467973251,78.57607335028314,71.79803916909441
2010-11-18,63.33,66.66,63.33,66.66,67.08507179645947,78.94809137690083,78.1087763561544,71.69629581921136
2010-11-19,63.33,70,60,70,67.11407605719123,78.09589219814838,77.79078512650128,71.66270580298935
2010-11-22,66.66,66.66,60,63.33,67.07642355910973,76.68961675070567,77.22369551369731,71.49770172768262
2010-11-23,50,50,43.33,46.66,66.87327506598426,73.82965325063846,76.02511921904251,71.00586604990673
2010-11-24,56.66,60,46.66,53.33,66.73851611010382,71.87730532200622,75.13511454378595,70.65584890040363
2010-11-26,43.33,46.66,43.33,43.33,66.50559555179433,69.15851433895801,73.88785514991199,70.11474298158375
2010-11-29,36.66,40,33.33,40,66.24185828262225,66.38151297334296,72.55891965383701,69.51841143739397
2010-11-30,36.66,43.33,36.66,40,65.98074526488472,63.86898792826268,71.28209927525516,68.93388843863369
2010-12-01,50,60,50,56.66,65.88800153090577,63.182417649380525,70.70868361740202,68.69084114281915
2010-12-02,60,76.66,60,73.33,65.96205126691666,64.14885406372524,70.8114803382882,68.78270567464452
