time,open,high,low,close,EMA,EMA,EMA,EMA
2022-08-17,91.05,92.44,89.46,91.65,46.10038396064439,73.10766219473432,54.09858483306446,46.08945441427723
2022-08-18,90.85,92.24,90.05,92.24,46.55948461775241,74.92978960475962,55.594326604316834,47.00332660409352
2022-08-19,91.65,91.65,87.87,88.46,46.976405168819554,76.218381070973,56.88317654140245,47.82425082975504
2022-08-22,83.3,83.3,78.33,78.72,47.29226183380642,76.4566304927851,57.739522559386664,48.43604784302722
2022-08-23,79.52,81.31,76.73,77.73,47.5951249001367,76.57790377918651,58.523462851175424,49.016126103561334
2022-08-24,73.55,81.31,73.55,78.72,47.904825149886584,76.78191294307351,59.31548391583521,49.604321626263086
2022-08-25,80.71,84.29,80.71,84.29,48.266866690683734,77.49696885325699,60.29487670344952,50.29116674257471
2022-08-26,84.49,84.49,63.22,63.41,48.417544634060015,76.15535277199442,60.41703840135346,50.55094561895937
2022-08-29,56.46,61.63,53.87,57.45,48.50741981183056,74.37389060323304,60.300683954241556,50.6875605571978
2022-08-30,58.44,58.44,45.92,48.11,48.5034653858422,71.8725676886394,59.82261791682032,50.63651975408497
2022-08-31,48.5,51.68,40.95,40.95,48.42830652628158,68.92756124210231,59.0825152534156,50.44470748172685
2022-09-01,33.39,40.75,29.82,40.75,48.35190546631858,66.24398398094971,58.36359308661499,50.252733076148104
2022-09-02,46.52,49.9,32.6,33.39,48.20303078506168,63.11503312562117,57.38423649498303,49.91881756968973
2022-09-06,38.36,38.36,30.01,32.6,48.047776747399375,60.20883949460963,56.41230565204252,49.575870687121615
2022-09-07,32.6,48.9,32.6,47.91,48.04640583448993,59.03752144750395,56.078881900982026,49.54288314876277
2022-09-08,41.94,52.68,41.94,52.68,48.09251124907212,58.43204321440833,55.94559241466901,49.60500427452984
2022-09-09,58.64,65.2,57.25,63.61,48.24691412221568,58.92518195589325,56.24615741801532,49.88233092255895
2022-09-12,69.38,71.57,67.59,71.17,48.4750045289598,60.091355102951034,56.8314061467206,50.303868924092434
2022-09-13,53.08,53.28,36.77,36.77,48.35853682220398,57.870273664574746,56.04468433704528,50.03587151965496
2022-09-14,35.58,37.57,32,35.98,48.235367301585036,55.785485696520006,55.257833970886644,49.757537430156844
2022-09-15,34.19,39.36,31.01,31.41,48.067950711519515,53.464010868280006,54.32262479555776,49.39421985728245
2022-09-16,24.85,25.24,20.87,24.25,47.83095617707654,50.68172411892001,53.14330617612412,48.896314513573884
2022-09-19,21.07,30.01,21.07,30.01,47.65363323004095,48.71298848854668,52.23611769862906,48.52232808756252
2022-09-20,24.45,24.45,17.69,20.87,47.387129416806715,46.06127529916128,51.00607386731027,47.974757234343464
2022-09-21,21.47,24.85,14.71,14.71,47.06198385047033,43.07543955638402,49.582698421533394,47.316049170297056
2022-09-22,10.33,12.52,10.13,10.13,46.69450142409749,39.937778646252205,48.03553377755169,46.57969176098425
