time,open,high,low,close,EMA,EMA,EMA,EMA
2016-11-30,76.72,76.72,67.65,67.65,53.813348792202646,64.42092294486949,55.28029022279779,53.42899900582019
2016-12-01,63.51,63.51,54.83,55.42,53.82933537138471,63.56369218821525,55.28576903759003,53.46842476808118
2016-12-02,59.76,61.14,54.63,56.6,53.85690417365949,62.90048340838523,55.33730750670414,53.53043615881224
2016-12-05,58.57,60.74,57.98,60.74,53.92539268934447,62.69472308377711,55.54917780055888,53.6731997992318
2016-12-06,62.32,64.1,59.96,63.7,54.022652463579846,62.79046374246501,55.86881788681147,53.87175029825691
2016-12-07,67.25,79.64,65.48,79.64,54.27755144404174,64.39518148127786,56.80102110693651,54.38201266858846
2016-12-08,77.07,82.6,77.07,80.43,54.537774812757746,65.9223070544895,57.7276477301939,54.89781439792334
2016-12-09,82.41,83.39,80.43,83.2,54.82297108327757,67.56780162072859,58.726563505480414,55.45825371677634
2016-12-12,81.65,81.65,77.31,77.71,55.050702714289734,68.5337252758973,59.47101199546157,55.8988823560481
2016-12-13,82.05,82.05,82.05,82.05,55.319352438525655,69.82098953533566,60.356462505443474,56.41672626978972
2016-12-14,83.03,84.02,71.4,71.4,55.47935888192341,69.97137148435131,60.78954240719079,56.71342475949685
2016-12-15,65.68,76.33,65.68,70.8,55.631803072153026,70.05028848584166,61.18210937161468,56.99236684346721
2016-12-16,72.97,73.76,63.9,66.46,55.73954632516643,69.70835624909483,61.38908547468861,57.17984472775499
2016-12-19,71.2,71.4,65.87,68.44,55.865918998547855,69.5875604158477,61.66559192666161,57.402818099482616
2016-12-20,71.2,71.99,66.66,69.23,55.998894928910566,69.55350704290983,61.96223538051802,57.63701972127504
2016-12-21,69.03,70.01,65.87,66.66,56.10497557638409,69.27793494358508,62.14646144402711,57.815692598081476
2016-12-22,62.52,62.52,56.8,59.96,56.14333402836037,68.39051256800555,62.06071785798683,57.858154130792734
2016-12-23,59.96,63.51,59.96,61.53,56.196932694744845,67.73713041867168,62.03990539296774,57.93086394998496
2016-12-27,68.83,70.41,66.66,69.03,56.324624906737434,67.86026085498867,62.31402675010626,58.15064882226249
2016-12-28,64.1,64.1,45.95,47.53,56.23711620119776,65.92404553546594,61.73426099520013,57.940338944593925
2016-12-29,48.71,49.5,40.03,42.2,56.09744340317589,63.66461262732632,60.96821154440797,57.62864906450296
2016-12-30,38.06,40.23,28.2,32.14,55.859060881751255,60.66226856758096,59.83769344462727,57.123923340453395
2017-01-03,48.32,56.6,38.65,49.9,55.799766743624374,59.63729060876373,59.44797997621051,56.980875353513724
2017-01-04,57.59,67.45,57.59,66.07,55.901958119309704,60.249929598405274,59.70766703596696,57.16085801978078
2017-01-05,62.52,64.49,51.87,57.39,55.91676450618225,59.977555350938104,59.61677813259571,57.16539548473562
2017-01-06,56.6,66.07,54.83,61.46,55.97192107826004,60.118740555610664,59.68906134308215,57.25043715830521
2017-01-09,49.6,56.12,46.24,46.24,55.87508604265546,58.7969557407906,59.16164717276521,57.03240869972491
2017-01-10,48.02,57.11,48.02,50,55.81662747506685,57.95915043214388,58.8023668914803,56.89315308190858
2017-01-11,52.76,56.91,47.03,56.91,55.82750680367315,57.85923134336827,58.72815642514774,56.89348668424702
2017-01-12,51.58,53.95,37.74,53.35,55.80285499468138,57.42978073923796,58.517248330043905,56.82331863109361
2017-01-13,58.69,59.88,54.15,56.15,55.806309173838784,57.30789685931054,58.424415062199046,56.80998558889374
2017-01-17,50.79,57.14,49.5,53.86,55.78694291340258,56.97952572985239,58.2454183930932,56.75157003267802
2017-01-18,54.25,60.19,54.25,60.19,55.83075442670205,57.285285184152166,58.321676495324844,56.8196577548032
2017-01-19,56.23,56.23,41.78,45.94,55.73233895976969,56.20478183328053,57.836120554331714,56.60421898738136
2017-01-20,59,59,49.5,56.23,55.737290810916264,56.20718356344429,57.773135434554,56.59680871040351
2017-01-23,56.63,56.63,43.56,50.09,55.681098862548936,55.62459465264007,57.47183600574796,56.467961013167795
2017-01-24,56.63,66.73,54.85,64.55,55.769346635060884,56.474633257150536,57.74941106434608,56.62800138914467
2017-01-25,68.91,70.09,66.33,68.71,55.89810935511003,57.63990628027906,58.17923808143055,56.86724888638933
2017-01-26,66.33,68.11,63.56,64.95,55.988177918740774,58.33610568215724,58.44475815666856,57.027303363886574
2017-01-27,60.99,62.37,58.21,59.2,56.02013634741002,58.4183813314756,58.47437548385803,57.0703270596512
2017-01-30,52.07,54.05,46.33,54.05,56.00053300066963,58.00234501419221,58.30087056292243,57.010518603024444
2017-01-31,51.28,57.22,47.12,57.22,56.012667000662965,57.92783596522152,58.25848348202351,57.014666749499206
2017-02-01,59.6,59.6,47.32,49.7,55.9498543936912,57.144232539962324,57.9228566788069,56.86982186337051
2017-02-02,50.09,54.45,50.09,52.47,55.91522897683855,56.69906753615639,57.709019161990945,56.78269667795723
2017-02-03,60.39,66.73,59.6,66.33,56.01885853925806,57.61629919937959,58.04709684191287,56.971752189284814
2017-02-06,65.55,65.55,59.44,60.62,56.064641041354996,57.902365942295816,58.14799500497511,57.043994720190064
2017-02-07,57.87,62.2,55.31,56.69,56.07086351855544,57.78690251922002,58.0908187302702,57.03698492375066
2017-02-08,52.36,60.23,52.36,59.64,56.10637731439071,57.96338799358002,58.15157093692627,57.088529776745695
2017-02-09,61.02,70.86,61.02,69.88,56.24342828638682,59.098303422762875,58.61150933155661,57.341826216810134
2017-02-10,70.47,75.19,70.47,73.62,56.41632949746755,60.48132214440451,59.200077593064194,57.66416629172478
2017-02-13,76.37,77.95,74.4,75.59,56.60711228853753,61.92024384493741,59.84281964823815,58.019133295849045
2017-02-14,72.83,77.36,71.65,77.36,56.813608683676456,63.390696812086226,60.52976789732685,58.40212075533718
2017-02-15,73.22,79.33,72.83,78.93,57.033672278863754,64.8706304490304,61.251345626843445,58.808613413647336
2017-02-16,79.33,79.52,74.6,76.18,57.22418300245715,65.94771326340846,61.83678305324174,59.15260126684244
2017-02-17,72.63,76.37,71.65,76.37,57.41468864422375,66.9403120002267,62.4067131295852,59.49353985561783
2017-02-21,77.36,81.49,77.36,81.49,57.654243981097146,68.32599657163368,63.15507732058186,59.92911332382342
2017-02-22,79.72,79.72,76.77,78.74,57.86405249869817,69.31780642195429,63.76625075899042,60.30160612929227
2017-02-23,79.92,79.92,73.03,74.01,58.02470869274097,69.76468200081578,64.1679664155006,60.573059473266675
2017-02-24,69.29,77.16,69.29,77.16,58.21510960127091,70.46899800073808,64.67745792861822,60.90151374112278
2017-02-27,77.36,79.72,75.19,78.93,58.42122791369608,71.27480771495351,65.23638114710378,61.25851346902134
2017-02-28,75.78,76.57,70.27,72.38,58.560121168286166,71.38006412305317,65.51652306290363,61.478740925080324
2017-03-01,80.27,84.81,80.27,83.03,58.80360254969625,72.48958182561954,66.20332608004466,61.90549853052428
2017-03-02,79.68,81.06,75.14,75.34,58.968143817858476,72.76105022317958,66.56162701808212,62.1715282625931
2017-03-03,73.76,74.16,67.85,73.96,59.11731651618824,72.8752359162101,66.85175929188281,62.40496334650215
2017-03-06,63.11,67.45,61.34,65.87,59.18450739662418,72.20807059085676,66.81325892749526,62.47357793370013
2017-03-07,62.32,62.52,56.41,57.98,59.17252224839906,70.8530162488704,66.46685661661309,62.384596192438735
2017-03-08,53.84,56.6,49.11,49.5,59.076278245927426,68.81939565373989,65.8014896904714,62.12945567377658
2017-03-09,48.91,53.05,40.63,43.98,58.92606652208735,66.45373892481228,64.94574499672743,61.770060511919624
2017-03-10,55.02,55.42,43.56,51.68,58.85396635768848,65.04671617006825,64.42551970273811,61.57025733346577
2017-03-13,52.27,53.06,47.32,52.67,58.79243435412939,63.867981296728416,63.96451893008172,61.394014613991196
2017-03-14,44.35,46.53,39.8,43.33,58.6385792859291,61.911983077992375,63.1553221092942,61.036311354308204
2017-03-15,47.51,62.82,47.51,61.03,58.66237451691488,61.82798468961215,63.07197614422384,61.03618637699517
2017-03-16,60.83,61.43,52.68,54.87,58.62463944709483,61.16531948107766,62.75033002092094,60.91408367646061
2017-03-17,56.85,58.44,51.88,53.87,58.5773296018501,60.470527149546456,62.40208178480639,60.774596870986144
2017-03-20,50.09,51.49,44.73,48.5,58.477057665513286,59.330476944827744,61.85690210697085,60.5315355468082
2017-03-21,53.67,53.67,27.83,28.82,58.1819625643639,56.42471723579653,60.561337318462186,59.9035843478615
2017-03-22,29.02,35.38,24.85,34.79,57.94920671795232,54.36426797524448,59.55069663930681,59.40628564790385
2017-03-23,32,43.14,30.61,33.2,57.70294595458961,52.34862340617358,58.51733598678497,58.887349298440405
2017-03-24,36.77,41.74,30.21,33,57.45714549733001,50.505897367490384,57.51665614416595,58.37472852025347
2017-03-27,26.44,34.39,24.05,32.8,57.2118007660133,48.819621427729395,56.547375511061404,57.868298252525676
2017-03-28,32.6,47.51,29.82,45.52,57.09546443998332,48.50537176794564,56.11492941258841,57.62377749504992
2017-03-29,41.35,52.28,41.15,51.68,57.04157922167502,48.807717313855576,55.94101061209474,57.50607893079151
2017-03-30,48.11,57.05,48.11,56.06,57.03181226424542,49.498410903012186,55.945676862600834,57.4774437044392
2017-03-31,51.29,59.64,51.29,53.47,56.99637134619322,49.87665748367769,55.84859149544002,57.39808838355922
2017-04-03,55.86,55.86,36.58,45.12,56.87819849697737,49.42364248523219,55.42786241718747,57.15495792051844
2017-04-04,42.94,45.12,38.36,44.13,56.75135075073879,48.91948605806722,54.98480898906247,56.89703796169629
2017-04-05,49.3,62.82,39.36,40.75,56.592133330333425,48.14143976682272,54.42658118556982,56.577294635722104
2017-04-06,43.14,54.47,41.35,47.91,56.505743943961946,48.119397884268174,54.171028982214146,56.40566503897513
2017-04-07,48.11,52.68,44.33,46.33,56.404492760439936,47.94897903814739,53.8635376495783,56.206146919391465
2017-04-10,48.91,58.21,43.36,52.07,56.361363479241525,48.3414572249905,53.793202839790915,56.12424301999757
2017-04-11,43.16,52.07,37.22,52.07,56.31866334511972,48.69655653689617,53.72562625783833,56.04396097999762
2017-04-12,47.32,47.72,39.4,40.59,56.16215923223295,47.92450353338225,53.21050365949173,55.73794195069074
2017-04-13,38.61,43.76,28.91,28.91,55.89099346872815,46.11359843496489,52.25754273166852,55.206695575429535
2017-04-17,37.42,49.9,35.84,49.9,55.83138159341742,46.474208107825376,52.16509007552466,55.10161249472796
2017-04-18,41.58,51.28,38.61,47.12,55.74470117955257,46.53571209755629,51.96724340589624,54.94356076215909
2017-04-19,58.01,58.01,44.95,46.33,55.651022560850556,46.5161204692176,51.74617503703757,54.77299520251237
2017-04-20,52.67,64.35,47.92,62.17,55.715888008006274,48.00696613881592,52.154952486565506,54.91947054503688
2017-04-21,60.99,64.35,55.24,57.82,55.736824445737554,48.941540792262025,52.37711121258255,54.97690677186783
2017-04-24,73.26,73.46,68.91,72.07,55.89934360548146,51.14425119299897,53.14938136110872,55.31538386549421
2017-04-25,73.66,77.22,73.66,75.84,56.09775809696921,53.49622726985621,54.039209543026026,55.721811907761655
2017-04-26,72.67,77.22,71.68,71.68,56.25280528008394,55.22801514891753,54.731005247221084,56.037815632360434
2017-04-27,69.9,71.68,65.94,68.91,56.378747516103005,56.5310613252111,55.287044257133985,56.29271037231369
2017-04-28,66.33,67.32,59.6,60.19,56.41667042639054,56.879531675191,55.479317031364026,56.369884424347084
2017-05-01,63.16,63.16,57.22,59.2,56.44436524801849,57.10052865850614,55.625226167388966,56.42592631693427
2017-05-02,61.78,61.78,57.82,60.79,56.487605394804376,57.45190688150556,55.82776631768744,56.51234361758904
2017-05-03,57.02,58.81,55.04,56.43,56.48703220679637,57.354582416600266,55.85138332483695,56.51071305090411
2017-05-04,58.21,59.6,54.65,59.4,56.5160169609576,57.54938409120977,55.99054476307864,56.5679266538565
2017-05-05,62.57,65.54,59.6,65.54,56.60580783696797,58.31039513014217,56.36503320374222,56.74559147259202
2017-05-08,66.53,66.53,60.59,62.37,56.66316298286878,58.69702416536673,56.60052209771312,56.85696589887733
2017-05-09,60.19,61.38,56.03,58.01,56.67656434622332,58.631593292474655,56.65579574094006,56.8797982573154
2017-05-10,57.82,61.98,57.22,61.38,56.72336470098727,58.893346312238975,56.84105865306005,56.96891116311114
2017-05-11,56.43,56.43,46.73,55.24,56.70860485321625,58.54540856821622,56.77827203921456,56.93467529849507
2017-05-12,50.49,50.49,45.74,48.91,56.63100679497529,57.627750609338484,56.46971235140223,56.77577083713874
2017-05-15,53.46,60.19,53.46,56.83,56.63298682686609,57.55177436083006,56.483841278798224,56.77684468194787
2017-05-16,58.01,58.01,50.09,51.68,56.583703375852494,56.99255775503672,56.29545534629633,56.675917064483556
2017-05-17,38.01,38.01,27.52,27.52,56.2945122974858,54.18564749265227,55.16700611702981,56.09857217211754
2017-05-18,28.31,37.42,27.72,32.47,56.05745247363022,52.11749058859015,54.27692744577374,55.63067965385779
2017-05-19,33.66,45.74,33.66,41.18,55.90941812065878,51.07582481824823,53.76332244790026,55.34452758150417
2017-05-22,47.52,50.69,45.54,50.09,55.85151346274178,50.981936740319824,53.61927058719829,55.24047753038527
2017-05-23,51.48,54.25,48.91,52.27,55.81587651286375,51.10460943171794,53.566358015151295,55.18165619314992
2017-05-24,54.25,56.83,52.27,56.43,55.8219871943278,51.61178948584004,53.678657700831636,55.20637587249349
2017-05-25,57.42,64.35,57.42,61.78,55.88127090383697,52.58019048718861,53.996357398838235,55.3365466472956
2017-05-26,60,62.17,59.2,61.18,55.93399457643561,53.39921996459922,54.2780688733936,55.4522585948739
2017-05-30,56.43,61.58,56.43,60.19,55.97634288910789,54.045960920351675,54.50990930973111,55.54607525636155
2017-05-31,61.38,62.37,54.05,62.37,56.03996136782323,54.83872654698485,54.81814816032988,55.68120247900785
2017-06-01,62.37,72.27,62.37,72.27,56.201454289536436,56.49884782822439,55.502534506983615,56.0096935190275
2017-06-02,73.06,74.65,72.27,73.26,56.37119106277488,58.09514803506016,56.19890570278818,56.35128374637349
2017-06-05,71.68,72.87,70.09,70.09,56.5076966243393,59.237514888863956,56.74365449875727,56.623337533574016
2017-06-06,65.54,67.32,64.15,65.14,56.593590190266276,59.79965632801977,57.0729229497864,56.791984315087404
2017-06-07,65.54,67.12,61.38,64.55,56.672758447079545,60.252070011065506,57.36614165763792,56.94560838805597
2017-06-08,64.35,71.08,63.36,69.5,56.80039269138721,61.13282524810688,57.841979239691334,57.194210202153876
2017-06-09,69.7,75.44,65.34,71.68,56.94844848550276,62.13731808162051,58.38464672048775,57.481057524883504
2017-06-12,72.27,72.27,65.14,70.29,57.081200241865915,62.91376397860903,58.85152331968431,57.73469995013333
2017-06-13,72.27,78.61,72.07,78.61,57.29541715488217,64.40864359969389,59.62636554244179,58.14807222834852
2017-06-14,80.59,80.59,68.51,72.87,57.450388128465434,65.21448706638971,60.14572375646368,58.43959555055944
2017-06-15,64.15,70.49,61.78,70.49,57.580135510271745,65.71691686959069,60.55138164836707,58.67821742084539
2017-06-16,66.93,67.32,60.39,67.26,57.67645256987103,65.86387716772491,60.814464720980126,58.84815370954152
2017-06-19,68.84,74,68.84,74,57.838875927384755,66.63874600889396,61.33154453584365,59.14819026974862
2017-06-20,69.44,69.44,61.7,62.5,57.885255271390875,66.24457972233263,61.37736631875174,59.21456273965459
2017-06-21,61.7,63.49,53.17,53.96,57.84619800500888,65.07461974877714,61.086489208212456,59.11051199233469
2017-06-22,51.98,55.15,47.81,50.39,57.77200698008342,63.67608453460789,60.66701904318452,58.93782858654589
2017-06-23,48.61,55.95,48.61,51.58,57.71039497033134,62.52407648369285,60.3106653552165,58.79212901057468
2017-06-26,56.54,61.3,55.35,56.74,57.700739298984765,61.973212056674484,60.17063926285507,58.7514927925435
2017-06-27,54.56,56.34,43.25,43.25,57.5569508482486,60.19004900365787,59.50708478195879,58.44453253922581
2017-06-28,53.57,59.92,51.98,57.53,57.55668268060433,59.9367110033095,59.429552045411384,58.42642298399362
2017-06-29,55.55,55.55,36.7,44.64,57.42815847482718,58.47988138394669,58.849569612257994,58.15342450906305
2017-06-30,49.7,54.85,46.13,49.1,57.345291226321436,57.58655934738034,58.467233549032194,57.97414877621032
2017-07-03,56.43,61.58,56.43,57.82,57.350014696706296,57.60879179048697,58.44185184122701,57.97109632519626
2017-07-05,58.01,58.01,51.28,53.06,57.30732798330623,57.1755735247263,58.23079882784556,57.873846893014154
