time,open,high,low,close,EMA,EMA,EMA,EMA
2009-10-07,90,90,90,90,55.05556814150367,89.17443630603958,83.94327058751794,70.90032733358096
2009-10-08,90,90,90,90,55.40327393114045,89.2530614197501,84.18078938800744,71.27853867351006
2009-10-09,90,90,90,90,55.74751996167636,89.32419842739294,84.40899372573264,71.6492606799752
2009-10-12,90,90,90,90,56.088340658575106,89.38856048192694,84.62824887374313,72.01264165660936
2009-10-13,93.33,93.33,93.33,93.33,56.45890443311665,89.76393567412438,84.96949401594928,72.43476756439928
2009-10-14,96.67,96.67,96.67,96.67,56.85901483676723,90.42165608611253,85.42833738787284,72.91467315718346
2009-10-15,96.67,96.67,96.67,96.67,57.25514404237153,91.01673645886372,85.8691869020739,73.3850756689224
2009-10-16,96.67,96.67,96.67,96.67,57.647331663840475,91.5551425104005,86.2927482000318,73.84616327943878
2009-10-19,96.67,96.67,96.67,96.67,58.03561692091669,92.04227179512426,86.69969925101094,74.29812044222217
2009-10-20,96.67,96.67,96.67,96.67,58.420038643096625,92.48300781463624,87.09069143724581,74.74112795821777
2009-10-21,96.67,96.67,96.67,96.67,58.80063527351357,92.88176897514707,87.4663505965695,75.17536304815405
2009-10-22,96.67,96.67,96.67,96.67,59.17744487278209,93.24255288227592,87.827278024155,75.60099942343813
2009-10-23,96.67,96.67,96.67,96.67,59.55050512280416,93.56897641729726,88.17405143497245,76.01820735564728
2009-10-26,96.67,96.67,96.67,96.67,59.91985333053745,93.86431199660228,88.50722588850294,76.42715374464436
2009-10-27,96.67,96.67,96.67,96.67,60.28552643172613,94.13152037787826,88.8273346771891,76.82800218534447
2009-10-28,96.67,96.67,96.67,96.67,60.64756099459453,94.37328034188985,89.13489018004442,77.22091303315943
2009-10-29,96.67,96.67,96.67,96.67,61.005993223504035,94.59201554742415,89.43038468278777,77.60604346814638
2009-10-30,93.33,93.33,93.33,93.33,61.32762513172788,94.47182359052661,89.58331077365884,77.91740894402467
2009-11-02,96.67,96.67,96.67,96.67,61.67929055330273,94.68117372476217,89.86122015508398,78.28874738077666
2009-11-03,96.67,96.67,96.67,96.67,62.02745681645394,94.8705857509753,90.12823112939442,78.65273258115731
2009-11-04,96.67,96.67,96.67,96.67,62.37215873867828,95.0419585365967,90.38477108510445,79.00951015380765
2009-11-05,96.67,96.67,96.67,96.67,62.71343079102974,95.19701010453987,90.63125065039446,79.35922282402929
2009-11-06,96.67,96.67,96.67,96.67,63.051307101566756,95.33729485648846,90.868064350379,79.7020104908802
2009-11-09,100,100,100,100,63.41895578712331,95.78136201301336,91.22617947389355,80.10395087719941
2009-11-10,100,100,100,100,63.78294627680368,96.18313705939305,91.5702508670742,80.49793204794794
2009-11-11,100,100,100,100,64.14331497056682,96.54664781564132,91.90082926444383,80.88411161135491
2009-11-12,100,100,100,100,64.50009790618307,96.87553849986595,92.2184438030931,81.26264405469442
2009-11-13,100,100,100,100,64.85333076283797,97.17310626178349,92.52360286963847,81.63368080608662
2009-11-16,100,100,100,100,65.20304886470028,97.44233423685172,92.81679491396638,81.997370295075
2009-11-17,100,100,100,100,65.5492871844545,97.68592145238965,93.09848923106573,82.35385801200421
2009-11-18,100,100,100,100,65.89208034679824,97.9063098854954,93.3691367122004,82.70328656622195
2009-11-19,100,100,100,100,66.23146263190472,98.10570894401965,93.62917056662391,83.04579574312844
2009-11-20,100,100,100,100,66.56746797885094,98.28611761601778,93.8790070149916,83.38152256009619
2009-11-23,100,100,100,100,66.90012998901163,98.44934450973037,94.11904595558016,83.7106013212824
2009-11-24,100,100,100,100,67.22948192941948,98.59702598499415,94.34967160438094,84.03316367135601
2009-11-25,100,100,100,100,67.55555673609192,98.73064255785185,94.57125311009149,84.34933864816084
2009-11-26,100,100,100,100,67.87838701732483,98.85153374281835,94.78414514498986,84.65925273433587
2009-11-27,100,100,100,100,68.19800505695343,98.96091148159755,94.98868847263732,84.96302990791337
2009-11-30,100,100,100,100,68.51444281758076,99.05987229287398,95.18521049331821,85.26079169191509
2009-12-01,100,100,100,100,68.82773194377398,99.14940826498122,95.37402576809005,85.55265720296627
2009-12-02,100,100,100,100,69.13790376522897,99.23041700164967,95.55543652228259,85.83874319894714
2009-12-03,100,100,100,100,69.44498929990331,99.30371062054017,95.7297331292519,86.11916412570066
2009-12-04,100,100,100,100,69.7490192571182,99.37002389477445,95.89719457516358,86.3940321628155
2009-12-07,100,100,100,100,70.05002404062947,99.43002161908164,96.05808890554933,86.66345726850233
2009-12-08,100,100,100,100,70.34803375166798,99.4843052744072,96.2126736543513,86.92754722358148
2009-12-09,100,100,100,100,70.6430781919499,99.53341905779699,96.36119625614145,87.18640767459968
2009-12-10,100,100,100,100,70.93518686665686,99.5778553380068,96.50389444217512,87.44014217609275
2009-12-11,100,100,100,100,71.22438898738665,99.61805959152996,96.64099662091336,87.6888522320117
2009-12-14,96.67,96.67,96.67,96.67,71.47757914671614,99.33729201138425,96.64213400832851,87.86669674226889
2009-12-15,96.67,96.67,96.67,96.67,71.72825000097767,99.08326420077623,96.64322679231563,88.04101957905564
2009-12-16,96.67,96.67,96.67,96.67,71.97642661788336,98.85342951498802,96.64427672202875,88.21189047848029
2009-12-17,96.67,96.67,96.67,96.67,72.22213381571537,98.64548384689392,96.64528547802762,88.37937779573811
2009-12-18,96.67,96.67,96.67,96.67,72.46539616580775,98.45734252814212,96.64625467496771,88.54354853245617
2009-12-21,96.67,96.67,96.67,96.67,72.70623799500369,98.28711943022383,96.64718586418466,88.70446836349664
2009-12-22,96.67,96.67,96.67,96.67,72.94468338808824,98.1331080559168,96.64808053617742,88.86220166322938
2009-12-23,96.67,96.67,96.67,96.67,73.18075619019682,97.99376443154377,96.64894012299399,89.01681153128425
2009-12-24,96.67,96.67,96.67,96.67,73.41448000919983,97.8676916285396,96.64976600052364,89.16835981779347
2009-12-28,96.67,96.67,96.67,96.67,73.64587821806352,97.75362575915489,96.65055949069918,89.31690714813419
2009-12-29,96.67,96.67,96.67,96.67,73.87497395718727,97.65042330590204,96.65132186361294,89.46251294718104
2009-12-30,96.67,96.67,96.67,96.67,74.10179013671774,97.5570496577209,96.65205433954968,89.60523546307844
2009-12-31,96.67,96.67,96.67,96.67,74.32634943883996,97.47256873793795,96.65275809093988,89.74513179054223
2010-01-04,96.67,96.67,96.67,96.67,74.54867432004552,97.3961336200391,96.65343424423637,89.88225789369982
2010-01-05,96.67,96.67,96.67,96.67,74.7687870133784,97.32697803717822,96.6540838817173,90.01666862847804
2010-01-06,100,100,100,100,75.01984385901643,97.58155155744696,96.7852962785127,90.21435835860719
2010-01-07,100,100,100,100,75.26840262658841,97.81187998054725,96.91136309112005,90.40813344061496
2010-01-08,96.67,96.67,96.67,96.67,75.48135384423429,97.70312950620941,96.90189787186044,90.53213079822655
2010-01-11,100,100,100,100,75.72532047264987,97.92187907704661,97.02339207296396,90.71961335667751
2010-01-12,100,100,100,100,75.9668595724245,98.11979535542312,97.14012179559282,90.90338338921855
2010-01-13,96.67,96.67,96.67,96.67,76.17286096971381,97.98171960728759,97.12168564674604,91.01757381715481
2010-01-14,96.67,96.67,96.67,96.67,76.37681260185596,97.85679393040306,97.10397248412855,91.12950304849828
2010-01-15,96.67,96.67,96.67,96.67,76.57873486452407,97.74376593703134,97.0869539553392,91.2392158594191
2010-01-19,96.67,96.67,96.67,96.67,76.7786479504492,97.64150251445693,97.0706028198357,91.34675613943061
2010-01-20,96.67,96.67,96.67,96.67,76.97657185143976,97.54897846546103,97.05489290533234,91.45216690894684
2010-01-21,96.67,96.67,96.67,96.67,77.17252636038066,97.46526623065522,97.03979906590754,91.55549033649244
2010-01-22,93.33,93.33,93.33,93.33,77.33329724236692,97.0714313515452,96.89431674959745,91.59062914171041
2010-01-25,93.33,93.33,93.33,93.33,77.49246841408467,96.71510455615994,96.75453962216226,91.62507212900327
2010-01-26,93.33,93.33,93.33,93.33,77.650055793049,96.39271364604947,96.62024395070492,91.65883307694381
2010-01-27,93.33,93.33,93.33,93.33,77.8060751383918,96.10102663214,96.49121477616747,91.69192549126176
2010-01-28,90,90,90,90,77.92740772407944,95.5199764766981,96.23665733396483,91.65842201618726
2010-01-29,90,90,90,90,78.04753302035726,94.99426443129829,95.99208253655445,91.62558197626277
2010-02-01,90,90,90,90,78.1664630400552,94.51862019974607,95.75709890766996,91.59339223415856
2010-02-02,93.33,93.33,93.33,93.33,78.31734400483077,94.40541827596073,95.66191855834957,91.62778050674947
2010-02-03,93.33,93.33,93.33,93.33,78.46672366647425,94.302997487774,95.57047077174762,91.6614878234475
2010-02-04,86.67,86.67,86.67,86.67,78.54834830660883,93.57604534608123,95.22143270226732,91.56264648040894
2010-02-05,90,90,90,90,78.66229508962765,93.2354695988354,95.01667063551174,91.53170298574739
2010-02-08,80,80,80,80,78.67560558624827,91.97494868466059,94.42778159098187,91.30335243157417
2010-02-09,86.67,86.67,86.67,86.67,78.75515179932043,91.46971547659767,94.12355486192375,91.21160287847368
2010-02-10,80,80,80,80,78.76753834858093,90.3773616216836,93.56968996537772,90.98959094028609
2010-02-11,83.33,83.33,83.33,83.33,78.81293597695326,89.7061843243804,93.16813349614722,90.83791587216162
2010-02-12,83.33,83.33,83.33,83.33,78.85788188763034,89.0989286744394,92.78232433943556,90.68924427073267
2010-02-16,90,90,90,90,78.9687487345196,89.18474499115946,92.67321358102632,90.67559586933203
2010-02-17,90,90,90,90,79.07851242870348,89.26238832533475,92.56838167588803,90.66221773330565
2010-02-18,93.33,93.33,93.33,93.33,79.22031827518404,89.6497799133981,92.59824906114733,90.71504510492336
2010-02-19,86.67,86.67,86.67,86.67,79.29444446150062,89.36599135021733,92.36576870580822,90.63494520185557
2010-02-22,90,90,90,90,79.4009674021822,89.4263731263871,92.2729934624432,90.6223720295416
2010-02-23,86.67,86.67,86.67,86.67,79.47329608474756,89.16386140006452,92.05326822862189,90.54410723687741
2010-02-24,90,90,90,90,79.57803940728739,89.24349364767743,91.97274790593083,90.53333283614717
2010-02-25,90,90,90,90,79.68174050771239,89.31554187170815,91.89538524295315,90.52277178988683
2010-02-26,90,90,90,90,79.78440975639187,89.38072836011689,91.82105640989617,90.51241987325541
2010-03-01,90,90,90,90,79.88605742050737,89.43970661153433,91.7496424330375,90.50227294507214
2010-03-02,90,90,90,90,79.98669366507944,89.4930678866263,91.68102900429092,90.49232694615982
2010-03-03,90,90,90,90,80.08632855398413,89.54134713551903,91.61510629824029,90.48257789772101
2010-03-04,90,90,90,90,80.18497205095942,89.5850283607077,91.55176879634851,90.47302189974634
2010-03-05,90,90,90,90,80.2826340206016,89.62454946921173,91.49091511806033,90.46365512945434
2010-03-08,93.33,93.33,93.33,93.33,80.41245855771005,89.977449519763,91.56303609382267,90.52041443382159
2010-03-09,96.67,96.67,96.67,96.67,80.57422513922538,90.61483527978557,91.76330918818257,90.64218840542908
2010-03-10,93.33,93.33,93.33,93.33,80.70114827216841,90.87342239599647,91.82474804354797,90.69541239740079
2010-03-11,96.67,96.67,96.67,96.67,80.86004231921152,91.42547740590157,92.01475792419315,90.81372106279879
2010-03-12,93.33,93.33,93.33,93.33,80.98412150011488,91.60686051010143,92.06633604481303,90.86354836848595
2010-03-15,96.67,96.67,96.67,96.67,81.14019989314856,92.08906427104415,92.2468718861929,90.97852760871395
2010-03-16,96.67,96.67,96.67,96.67,81.2947252673461,92.52534386427804,92.42032789065593,91.09123003230377
2010-03-17,96.67,96.67,96.67,96.67,81.44771307563121,92.92007302006108,92.5869816988655,91.2017007247334
2010-03-18,96.67,96.67,96.67,96.67,81.59917861716723,93.27720892291241,92.74710006361587,91.30998387869907
2010-03-19,96.67,96.67,96.67,96.67,81.74913703888696,93.60033188263503,92.9009392768074,91.41612281179414
2010-03-22,96.67,96.67,96.67,96.67,81.89760333700748,93.89268122714599,93.0487455796777,91.52015998383781
2010-03-23,96.67,96.67,96.67,96.67,82.0445923585298,94.15718777694161,93.19075555694523,91.62213701386082
2010-03-24,96.67,96.67,96.67,96.67,82.19011880272353,94.39650322675669,93.3271965154964,91.72209469675467
2010-03-25,96.67,96.67,96.67,96.67,82.33419722259693,94.61302672897034,93.45828684822203,91.8200730195912
2010-03-26,96.67,96.67,96.67,96.67,82.47684202635219,94.80892894525888,93.58423638358587,91.9161111776191
2010-03-29,96.67,96.67,96.67,96.67,82.61806747882629,94.98617380761519,93.70524672148447,92.01024758994348
2010-03-30,96.67,96.67,96.67,96.67,82.75788770291757,95.14653820688993,93.82151155593606,92.10251991489508
2010-03-31,96.67,96.67,96.67,96.67,82.896316680998,95.29162980623374,93.93321698511504,92.19296506509518
2010-04-01,96.67,96.67,96.67,96.67,83.03336825631145,95.422903158021,94.04054180922817,92.281619222222
2010-04-05,93.33,93.33,93.33,93.33,83.13582230351233,95.22357904773328,94.01267742455256,92.30237923762355
2010-04-06,96.67,96.67,96.67,96.67,83.27049073830325,95.36133342413963,94.11688615300149,92.3888667774726
2010-04-07,96.67,96.67,96.67,96.67,83.4038191886684,95.48596833612633,94.21700826464848,92.47364169277017
2010-04-08,96.67,96.67,96.67,96.67,83.53582098778612,95.59873325649525,94.313204018976,92.55673789687373
2010-04-09,100,100,100,100,83.69964366452457,96.01790151778141,94.53621562607498,92.7041292256485
2010-04-12,100,100,100,100,83.86183626487757,96.39714899227842,94.75048167995439,92.84860191424951
2010-04-13,96.67,96.67,96.67,96.67,83.98928068015242,96.42313480253762,94.82575690819148,92.9242731634723
2010-04-14,96.67,96.67,96.67,96.67,84.1154569917927,96.44664577372451,94.89808016669377,92.9984459721164
2010-04-15,90,90,90,90,84.17400965854102,95.83267950956028,94.70599859152931,92.93907080435172
2010-04-16,90,90,90,90,84.23197971168987,95.27718622293548,94.5214496271556,92.88087138248336
2010-04-19,93.33,93.33,93.33,93.33,84.32250727674769,95.09173991598925,94.47472611236519,92.8897650184738
2010-04-20,96.67,96.67,96.67,96.67,84.44536790085965,95.24205040018074,94.5608152844293,92.96462115672183
2010-04-21,93.33,93.33,93.33,93.33,84.53377220035358,95.05995036206829,94.51254801837325,92.9718563813412
2010-04-22,86.67,86.67,86.67,86.67,84.55502819836002,94.26090747044275,94.20499711569195,92.84706714606712
2010-04-23,93.33,93.33,93.33,93.33,84.64234135061514,94.17224961611487,94.17068350331188,92.85663017287767
2010-04-26,93.33,93.33,93.33,93.33,84.72878571528564,94.09203536696107,94.13771552278985,92.8660038328207
2010-04-27,83.33,83.33,83.33,83.33,84.7148674494619,93.06707961772668,93.71388354150398,92.67717207375495
2010-04-28,93.33,93.33,93.33,93.33,84.80059016140756,93.09211965413365,93.69882928497441,92.69009935942316
2010-04-29,90,90,90,90,84.85232558268709,92.79763206802569,93.55377715615188,92.63683006517715
2010-04-30,86.67,86.67,86.67,86.67,84.87041189529717,92.21404806154706,93.28382511081259,92.51867501438156
2010-05-03,86.67,86.67,86.67,86.67,84.8883182445977,91.68604348425687,93.02445942019249,92.40285966756213
2010-05-04,83.33,83.33,83.33,83.33,84.8728125904226,90.89022981908956,92.64428454096925,92.22319908008565
2010-05-05,90,90,90,90,84.92382938056765,90.80544602679531,92.54058710799006,92.17917533592554
2010-05-06,66.67,66.67,66.67,66.67,84.74219923747742,88.50683211948147,91.52605428022575,91.67404315105573
2010-05-07,60,60,60,60,84.49600820028859,85.7918957271499,90.28973842609925,91.0468343757873
2010-05-10,80,80,80,80,84.45127180028571,85.24028661027849,89.88621927213457,90.82808518022715
2010-05-11,73.33,73.33,73.33,73.33,84.34061237938734,84.10597359977578,89.23695577126655,90.48158844398503
2010-05-12,80,80,80,80,84.29742220645811,83.71492849503522,88.87472221160904,90.27403223717344
2010-05-13,73.33,73.33,73.33,73.33,84.18829362728937,82.72588768598425,88.26512526213418,89.93850684633833
2010-05-14,63.33,63.33,63.33,63.33,83.98074841706759,80.87866028731908,87.28727721263871,89.41160572066826
2010-05-17,70,70,70,70,83.84163649251965,79.8425974028125,86.60934477292739,89.02721748857581
2010-05-18,66.67,66.67,66.67,66.67,83.67077443786772,78.58806431683035,85.82740968379298,88.58450031058422
2010-05-19,66.67,66.67,66.67,66.67,83.50161250316256,77.45301057237032,85.0761387158011,88.15054980938453
2010-05-20,40,40,40,40,83.06876063745945,73.88605718452553,83.30844700145595,87.19707357553533
2010-05-21,46.67,46.67,46.67,46.67,82.70658391469865,71.29405173838023,81.8716451582616,86.39455726710888
2010-05-24,40,40,40,40,82.28164278121906,68.31366585853449,80.22961985793762,85.4758531628097
2010-05-25,40,40,40,40,81.86092991772435,65.61712625295978,78.65198770664595,84.57534121899168
2010-05-26,33.33,33.33,33.33,33.33,81.37803509267236,62.54216184791599,76.87465485540494,83.56058198693243
2010-05-27,50,50,50,50,81.0658158380189,61.34767024335257,75.82074682185964,82.89601600699318
2010-05-28,46.67,46.67,46.67,46.67,80.72356891425753,59.9497968868428,74.67758027982593,82.17866915536955
2010-06-01,33.33,33.33,33.33,33.33,80.25199111411565,57.41457813571491,73.05610654336218,81.2113687760553
2010-06-02,50,50,50,50,79.95097627715928,56.7084278370754,72.15194550244601,80.59332186959875
2010-06-03,43.33,43.33,43.33,43.33,79.58658845350595,55.434291852592025,71.02167312980107,79.85543430782452
2010-06-04,33.33,33.33,33.33,33.33,79.12632389177952,53.32912119996421,69.54356830118142,78.9341385789567
2010-06-07,23.33,23.33,23.33,23.33,78.57113658937375,50.47206203806286,67.73127150505667,77.83306652788825
2010-06-08,23.33,23.33,23.33,23.33,78.02147353873322,47.88710374872354,65.99004517152504,76.75379788377165
2010-06-09,23.33,23.33,23.33,23.33,77.47727977217866,45.54833196313082,64.3171022236221,75.69590089597419
2010-06-10,40,40,40,40,77.10437151573907,45.0199193952136,63.36349037171535,74.98905137328163
2010-06-11,43.33,43.33,43.33,43.33,76.76830811757252,44.858974690907544,62.577863298314746,74.36213946489981
2010-06-14,43.33,43.33,43.33,43.33,76.43558863381557,44.713358053678256,61.82304512975338,73.74764165371367
2010-06-15,53.33,53.33,53.33,53.33,76.20568227925024,45.53399061999461,61.489984536429716,73.34333191799657
2010-06-16,53.33,53.33,53.33,53.33,75.97806355010347,46.27646770380465,61.16998514284424,72.94702831566
2010-06-17,56.67,56.67,56.67,56.67,75.78594351477906,47.26632792248992,60.993515137242504,72.6247109232707
2010-06-18,53.33,53.33,53.33,53.33,75.56250129075141,47.84382050130041,60.692985131860446,72.24263743964157
2010-06-21,53.33,53.33,53.33,53.33,75.34128237243547,48.36631378689084,60.404240616885524,71.86812976756946
2010-06-22,50,50,50,50,75.08913030902815,48.521902950044094,59.99623118092923,71.43509749494432
2010-06-23,50,50,50,50,74.83948722137613,48.66267409765894,59.60422211501044,71.0106401188068
2010-06-24,36.67,36.67,36.67,36.67,74.45969132862612,47.52051465978666,58.70484085559826,70.33062744318687
2010-06-25,40,40,40,40,74.11680882784377,46.80427516837841,57.971317684790485,69.73002095916337
2010-06-28,33.33,33.33,33.33,33.33,73.71096993403438,45.52101086662809,57.004991501073214,69.00922846492251
2010-06-29,26.67,26.67,26.67,26.67,73.24290058145692,43.725676498377794,55.81538399122721,68.17082790126068
2010-06-30,23.33,23.33,23.33,23.33,72.746254804527,41.78323111757991,54.54144736412026,67.2828907150971
2010-07-01,16.67,16.67,16.67,16.67,72.18828211990484,39.39149482066754,53.05629256552731,66.2806552553922
2010-07-02,10,10,10,10,71.56949324308987,36.59230483774682,51.36781050413408,65.16618683449335
2010-07-06,13.33,13.33,13.33,13.33,70.98999579788499,34.37684723415189,49.8761316608347,64.13972768925585
2010-07-07,36.67,36.67,36.67,36.67,70.64850330238365,34.59524273566123,49.358244144723535,63.59577268550821
2010-07-08,36.67,36.67,36.67,36.67,70.31040874216092,34.792838665598254,48.860665942969675,63.06258906797339
2010-07-09,40,40,40,40,70.00881263527374,35.288758792684135,48.513188847166944,62.60590413593432
2010-07-12,43.33,43.33,43.33,43.33,69.7433518130322,36.05459128861898,48.309926539434905,62.22420306393562
2010-07-13,43.33,43.33,43.33,43.33,69.480532392007,36.747487356369554,48.11463530259432,61.8500604290062
2010-07-14,43.33,43.33,43.33,43.33,69.22032808959898,37.3743933224296,47.92700254562984,61.48332655912489
2010-07-15,40,40,40,40,68.92957855636914,37.624451101245825,47.61613970070318,61.05791415201351
2010-07-16,40,40,40,40,68.64172205332069,37.850693853508126,47.317467555577565,60.64092575296374
2010-07-19,40,40,40,40,68.35672979408368,38.055389676983545,47.03050804359413,60.23219454993475
2010-07-20,43.33,43.33,43.33,43.33,68.10770760707787,38.557733517270826,46.88539008110025,59.897497628153864
2010-07-21,40,40,40,40,67.82802892442038,38.6950922299117,46.615374783802196,59.50348777413102
2010-07-22,50,50,50,50,67.65063560178933,39.771750112777255,46.74810518443741,59.31529989741555
2010-07-23,46.67,46.67,46.67,46.67,67.44187305848794,40.428726292512756,46.7450422360281,59.06489791924891
2010-07-26,53.33,53.33,53.33,53.33,67.30145641113981,41.65741902655916,47.003275873830916,58.95133558421428
2010-07-27,53.33,53.33,53.33,53.33,67.1624369443623,42.7690934049821,47.251382702308135,58.84002200828924
2010-07-28,53.33,53.33,53.33,53.33,67.02480075586118,43.77489403307904,47.489759851237224,58.730912661590445
2010-07-29,56.67,56.67,56.67,56.67,66.92176791251927,45.00299936326199,47.849769268835765,58.690102509875786
2010-07-30,53.33,53.33,53.33,53.33,66.78652644075291,45.79604704295133,48.064680277901026,58.58396186611587
2010-08-02,56.67,56.67,56.67,56.67,66.68586448611855,46.831661610289295,48.40214379641471,58.54606163114328
2010-08-03,46.67,46.67,46.67,46.67,66.4867016554109,46.81626526645222,48.334216588712174,58.31089209389292
2010-08-04,46.67,46.67,46.67,46.67,66.28952054441179,46.802335241075816,48.2689531930764,58.080379379162366
2010-08-05,46.67,46.67,46.67,46.67,66.09430143451713,46.78973188478288,48.20624914628909,57.8544312726443
2010-08-06,46.67,46.67,46.67,46.67,65.90102480332791,46.778328848136894,48.146004081728734,57.632957386057285
2010-08-09,53.33,53.33,53.33,53.33,65.7759399794142,47.40229752926671,48.349298039307996,57.54775030910566
2010-08-10,50,50,50,50,65.61896545225585,47.64969776457465,48.414031449531215,57.39828990694515
2010-08-11,43.33,43.33,43.33,43.33,65.39718470148713,47.2382979774723,48.21465766719666,57.119709908787826
2010-08-12,46.67,46.67,46.67,46.67,65.21084455520368,47.184174360570175,48.15408285671836,56.91278496009896
2010-08-13,46.67,46.67,46.67,46.67,65.02635853972902,47.1352053738492,48.09588352900391,56.70995753514651
2010-08-16,46.67,46.67,46.67,46.67,64.84370820600037,47.09090010014928,48.039966527866504,56.51114649484658
2010-08-17,46.67,46.67,46.67,46.67,64.66287528852773,47.05081437632553,47.986242350303115,56.316272306829816
2010-08-18,46.67,46.67,46.67,46.67,64.48384170356725,47.014546340485005,47.934625003232405,56.125257013625266
2010-08-19,33.33,33.33,33.33,33.33,64.17385322890489,45.71125621281977,47.36189461094878,55.673865785632685
2010-08-20,26.67,26.67,26.67,26.67,63.80068055996056,43.89780324017027,46.550447763460596,55.09953180967956
2010-08-23,23.33,23.33,23.33,23.33,63.39798722105548,41.93896483634453,45.639841968815084,54.47043216988393
2010-08-24,20,20,20,20,62.96616645268677,39.84953961383553,44.634357970038025,53.7878493546387
2010-08-25,20,20,20,20,62.53864240838143,37.95910726966072,43.66830471631104,53.11878303078447
2010-08-26,20,20,20,20,62.11537233466619,36.2487161011216,42.74013590390669,52.462965545026364
2010-08-27,23.33,23.33,23.33,23.33,61.72944823183369,35.01836218672907,41.97895410375349,51.88607513819416
2010-08-30,20,20,20,20,61.31422984146719,33.58804197846916,41.11703433497884,51.254667709715065
2010-08-31,20,20,20,20,60.90314297737299,32.29394274242448,40.288915341450256,50.635763398631596
2010-09-01,30,36,30,33,60.62549976366778,32.361186290765005,40.00307552413848,50.28654036103493
2010-09-02,33,33,30,33,60.350619169004425,32.42202569164453,39.72844511142717,49.944232631113444
2010-09-03,46,53,40,46,60.207826938467065,33.715166101964094,39.97438844039081,49.866129014655755
2010-09-07,50,50,33,33,59.93710229231316,33.64705504463418,39.70088301135588,49.5321462618903
2010-09-08,36,43,36,43,59.76857391129512,34.53781170704997,39.83026014816545,49.402796830961776
2010-09-09,53.33,53.33,43.33,43.33,59.605006011680246,35.37516297304521,39.9675048482374,49.28254342836848
2010-09-10,40,50,40,50,59.50943381255905,36.76800459465995,40.36093603065946,49.29675048919287
2010-09-13,60,66.66,56.66,60,59.51431506815548,38.980575585644715,41.131095402006146,49.508696024060335
2010-09-14,50,60,50,50,59.41964526648229,40.03004457748808,41.47889558231963,49.5184248156631
2010-09-15,50,60,50,60,59.42541994044764,41.93194509391778,42.20521340262082,49.7259807599074
2010-09-16,50,60,50,60,59.43113715497055,43.65271222783038,42.90304817114549,49.92942668545379
2010-09-17,66.66,66.66,53.33,63.33,59.46993181014497,45.526739634703674,43.704105105610374,50.194784572870546
2010-09-20,66.66,73.33,66.66,73.33,59.60784293641218,48.17466919330332,44.86590490539036,50.652907650635484
2010-09-21,73.33,76.66,70,73.33,59.74438181266679,50.57041498441729,45.98214392870838,51.10195898428627
2010-09-22,73.33,73.33,70,70,59.846427764779556,52.420851652568025,46.924020637386484,51.4761776182608
2010-09-23,70,70,63.33,63.33,59.88109017508025,53.45981816184726,47.567392377096816,51.710906774334845
2010-09-24,70,73.33,70,73.33,60.01491017333816,55.35221643214752,48.57769071524988,52.13900763028861
2010-09-27,73.33,73.33,63.33,63.33,60.047896141762656,56.112005343371564,49.15621264798518,52.360611439589825
2010-09-28,63.33,66.66,60,66.66,60.11368821995407,57.11657626305046,49.842635681397525,52.643767648706856
2010-09-29,66.66,66.66,66.66,66.66,60.1788256506013,58.02547376180756,50.502140164479975,52.921316804178005
2010-09-30,66.66,70,63.33,66.66,60.24331494761024,58.84780959401636,51.13578172665723,53.19336993676854
2010-10-01,66.66,66.66,66.66,66.66,60.30716256007182,59.591827727919565,51.74457460012165,53.46003587861471
2010-10-04,66.66,70,60,60,60.30410621619051,59.63070127764151,52.0683167726659,53.58954011864214
2010-10-05,66.66,70,66.66,70,60.40058277125329,60.61825353691375,52.771520036482926,53.91449972025319
2010-10-06,70,70,70,70,60.49609936059405,61.51175320006482,53.44714670171889,54.23302447826798
2010-10-07,70,70,70,70,60.59066553611053,62.3201576572015,54.09627820361227,54.54524181533198
2010-10-08,76.66,76.66,76.66,76.66,60.75055941137311,63.685856927944215,54.98113003876473,54.98315781898877
2010-10-11,76.66,76.66,76.66,76.66,60.908862302802234,64.92148960147334,55.83128180195043,55.412402218612755
2010-10-12,76.66,76.66,76.66,76.66,61.06559004108281,66.03944297276159,56.648094280305315,55.83314672913527
2010-10-13,76.66,76.66,76.66,76.66,61.22075829938049,67.05092459440334,57.43287489676393,56.245559665192
2010-10-14,76.66,76.66,76.66,76.66,61.374382594909044,67.9660746330316,58.186879802773184,56.64980600845552
2010-10-15,76.66,76.66,70,76.66,61.52647829048209,68.79406752512382,58.911315888938944,57.046047473634616
2010-10-18,70,73.33,70,73.33,61.64392626769122,69.22606109415965,59.476754481529575,57.3685019791072
2010-10-19,73.33,73.33,70,70,61.727071279953,69.29976956138253,59.889430776371555,57.61863065278825
2010-10-20,73.33,73.33,70,73.33,61.84252330701815,69.68360103172705,60.4165119223962,57.92974687748551
2010-10-21,73.33,76.66,73.33,73.33,61.95682655769458,70.03087712394353,60.92292321955713,58.23470238486204
2010-10-22,73.33,73.33,73.33,73.33,62.06999246259314,70.34507930261557,61.40947525016273,58.53361916932022
2010-10-25,76.66,76.66,73.33,73.33,62.18203233858724,70.62935746427124,61.87694680897987,58.8266168095317
2010-10-26,73.33,73.33,73.33,73.33,62.29295738994458,70.88656151529302,62.32608614980419,59.11381251627365
2010-10-27,73.33,73.33,70,73.33,62.402778709447624,71.11926994240797,62.757612183145206,59.39532117931773
